node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
1040,5.266767577616349e-10,5.316458939752522e-10,-2.1807994299294364e-10,-2.2533239163458063e-10,3.085968147686913e-10,3.0631350234067156e-10,5.316458939752522e-10,-2.2533239163458063e-10,3.0631350234067156e-10,0,0
1041,5.785285028814258e-10,5.768300836983542e-10,-1.6909618150151573e-10,-1.7783952088734623e-10,4.0943232137991004e-10,3.98990562811008e-10,5.785285028814258e-10,-1.7783952088734623e-10,4.0068898199407954e-10,0,0
1042,5.78516790028516e-10,5.768234778713577e-10,-2.7149230086287446e-10,-2.736584570062206e-10,3.070244891656415e-10,3.031650208651371e-10,5.78516790028516e-10,-2.736584570062206e-10,3.0485833302229537e-10,0,0
1043,5.78421255337247e-10,5.767374910981005e-10,-2.7149230086287446e-10,-2.736584570062206e-10,3.069289544743725e-10,3.0307903409187986e-10,5.78421255337247e-10,-2.736584570062206e-10,3.047627983310264e-10,0,0
1044,5.341267983460796e-10,5.107824163630426e-10,-1.4436643547277583e-10,-1.2627518475305521e-10,3.8976036287330373e-10,3.8450723160998734e-10,5.341267983460796e-10,-1.4436643547277583e-10,3.8976036287330373e-10,0,0
1045,5.340931585884334e-10,5.107573808338373e-10,-2.2512730568635675e-10,-2.0648130427680655e-10,3.089658529020767e-10,3.042760765570307e-10,5.340931585884334e-10,-2.2512730568635675e-10,3.089658529020767e-10,0,0
1046,5.340444753088036e-10,5.107123612901887e-10,-2.2512730568635675e-10,-2.0648127652123094e-10,3.0891716962244686e-10,3.0423108476895777e-10,5.340444753088036e-10,-2.2512730568635675e-10,3.0891716962244686e-10,0,0
1047,5.78553760455236e-10,5.574425920862325e-10,-2.6947716280645295e-10,-2.5082122490083236e-10,3.0907659764878304e-10,3.066213671854001e-10,5.78553760455236e-10,-2.6947716280645295e-10,3.0907659764878304e-10,0,0
1048,5.785438239591656e-10,5.574303241218104e-10,-1.8801588064221164e-10,-1.7075346692152493e-10,3.9052794331695395e-10,3.8667685720028544e-10,5.785438239591656e-10,-1.8801588064221164e-10,3.9052794331695395e-10,0,0
1049,5.784256962293455e-10,5.573276840031838e-10,-2.6947713505087734e-10,-2.5082122490083236e-10,3.0894856117846814e-10,3.065064591023514e-10,5.784256962293455e-10,-2.6947713505087734e-10,3.0894856117846814e-10,0,0
1050,1.0116934373582964e-10,1.0511560372128415e-10,2.9582597482757933e-10,2.809515953217101e-10,3.9699531856340897e-10,3.8606719904299425e-10,1.0511560372128415e-10,2.809515953217101e-10,3.8606719904299425e-10,0,0
1051,1.011934216976762e-10,1.051368367366301e-10,2.9582597482757933e-10,2.809515953217101e-10,3.9701939652525553e-10,3.860884320583402e-10,1.051368367366301e-10,2.809515953217101e-10,3.860884320583402e-10,0,0
1052,2.8873145541119527e-10,2.7034366412159727e-10,2.2689433665235015e-11,3.769254353080953e-11,3.114208890764303e-10,3.080362076524068e-10,2.8873145541119527e-10,2.2689433665235015e-11,3.114208890764303e-10,0,0
1053,2.887626249226116e-10,2.703698376294028e-10,1.0495623814499311e-10,1.0990561238877206e-10,3.9371886306760473e-10,3.8027545001817487e-10,2.887626249226116e-10,1.0495623814499311e-10,3.9371886306760473e-10,0,0
1054,2.886443029037622e-10,2.7026691995502006e-10,2.2689433665235015e-11,3.769254353080953e-11,3.113337365689972e-10,3.079594634858296e-10,2.886443029037622e-10,2.2689433665235015e-11,3.113337365689972e-10,0,0
1055,3.26272342476841e-10,3.19814064120294e-10,4.924172181119957e-12,1.1382450537666955e-11,3.3119651465796096e-10,3.3119651465796096e-10,3.26272342476841e-10,4.924172181119957e-12,3.3119651465796096e-10,0,0
1056,3.2627583967936857e-10,3.198175613228216e-10,4.924172181119957e-12,1.1382450537666955e-11,3.3120001186048853e-10,3.3120001186048853e-10,3.2627583967936857e-10,4.924172181119957e-12,3.3120001186048853e-10,0,0
1057,3.913616375417206e-10,3.70660196979955e-10,-6.018521792050535e-11,-3.948377735873976e-11,3.3117641962121525e-10,3.3117641962121525e-10,3.913616375417206e-10,-6.018521792050535e-11,3.3117641962121525e-10,0,0
1058,3.913852297809939e-10,3.706837892192283e-10,-6.018521792050535e-11,-3.948377735873976e-11,3.3120001186048853e-10,3.3120001186048853e-10,3.913852297809939e-10,-6.018521792050535e-11,3.3120001186048853e-10,0,0
1059,4.355854288373706e-10,4.1427861141585254e-10,-1.044099529057263e-10,-8.310313548420822e-11,3.311754759316443e-10,3.311754759316443e-10,4.355854288373706e-10,-1.044099529057263e-10,3.311754759316443e-10,0,0
1060,4.3560996476621483e-10,4.1430314734469675e-10,-1.044099529057263e-10,-8.310313548420822e-11,3.3120001186048853e-10,3.3120001186048853e-10,4.3560996476621483e-10,-1.044099529057263e-10,3.3120001186048853e-10,0,0
1061,4.052272406518398e-10,4.0675909862564197e-10,-7.402953250412736e-11,-7.556139047792954e-11,3.3119770814771243e-10,3.3119770814771243e-10,4.0675909862564197e-10,-7.556139047792954e-11,3.3119770814771243e-10,0,0
1062,4.052295443646159e-10,4.0676140233841807e-10,-7.402953250412736e-11,-7.556139047792954e-11,3.3120001186048853e-10,3.3120001186048853e-10,4.0676140233841807e-10,-7.556139047792954e-11,3.3120001186048853e-10,0,0
1063,4.3397491156227375e-10,4.322330271477881e-10,-1.0278042306133273e-10,-1.0103853864684709e-10,3.31194488500941e-10,3.31194488500941e-10,4.3397491156227375e-10,-1.0278042306133273e-10,3.31194488500941e-10,0,0
1064,4.3398043492182126e-10,4.322385505073356e-10,-1.0278042306133273e-10,-1.0103853864684709e-10,3.3120001186048853e-10,3.3120001186048853e-10,4.3398043492182126e-10,-1.0278042306133273e-10,3.3120001186048853e-10,0,0
1065,5.492740706714017e-10,5.56526491557463e-10,-2.1807997074851926e-10,-2.2533239163458063e-10,3.311940999228824e-10,3.311940999228824e-10,5.56526491557463e-10,-2.2533239163458063e-10,3.311940999228824e-10,0,0
1066,5.492799548534322e-10,5.565323757394935e-10,-2.1807994299294364e-10,-2.2533236387900502e-10,3.3120001186048853e-10,3.3120001186048853e-10,5.565323757394935e-10,-2.2533236387900502e-10,3.3120001186048853e-10,0,0
1067,6.026895094102258e-10,6.04855665553572e-10,-2.7149230086287446e-10,-2.736584570062206e-10,3.3119720854735135e-10,3.3119720854735135e-10,6.04855665553572e-10,-2.736584570062206e-10,3.3119720854735135e-10,0,0
1068,6.026923404789386e-10,6.048584966222847e-10,-2.7149232861845007e-10,-2.736584847617962e-10,3.3120001186048853e-10,3.3120001186048853e-10,6.048584966222847e-10,-2.736584847617962e-10,3.3120001186048853e-10,0,0
1069,5.563227101212931e-10,5.376767364673185e-10,-2.2512730568635675e-10,-2.0648133203238217e-10,3.3119540443493634e-10,3.3119540443493634e-10,5.563227101212931e-10,-2.2512730568635675e-10,3.3119540443493634e-10,0,0
1070,5.563273175468453e-10,5.376813438928707e-10,-2.2512730568635675e-10,-2.0648133203238217e-10,3.3120001186048853e-10,3.3120001186048853e-10,5.563273175468453e-10,-2.2512730568635675e-10,3.3120001186048853e-10,0,0
1071,6.006737884867164e-10,5.820178783366714e-10,-2.6947716280645295e-10,-2.50821252656408e-10,3.311966256802634e-10,3.311966256802634e-10,6.006737884867164e-10,-2.6947716280645295e-10,3.311966256802634e-10,0,0
1072,6.006771746669415e-10,5.820212645168965e-10,-2.6947716280645295e-10,-2.50821252656408e-10,3.3120001186048853e-10,3.3120001186048853e-10,6.006771746669415e-10,-2.6947716280645295e-10,3.3120001186048853e-10,0,0
1073,3.0850635934775994e-10,2.935032494821854e-10,2.2689433665235015e-11,3.769254353080953e-11,3.3119579301299495e-10,3.3119579301299495e-10,3.0850635934775994e-10,2.2689433665235015e-11,3.3119579301299495e-10,0,0
1074,3.085105781952535e-10,2.93507468329679e-10,2.2689433665235015e-11,3.769254353080953e-11,3.3120001186048853e-10,3.3120001186048853e-10,3.085105781952535e-10,2.2689433665235015e-11,3.3120001186048853e-10,0,0
1075,6.199019630948044e-10,5.872686226204848e-10,-3.512574953123959e-10,-3.5996272629290615e-10,2.6864446778240847e-10,2.273058963275787e-10,6.199019630948044e-10,-3.5996272629290615e-10,2.5993923680189823e-10,0,0
1076,6.198116464517511e-10,5.872008435048315e-10,-3.532645842518889e-10,-3.347038757262055e-10,2.6654706219986224e-10,2.5249696777862596e-10,6.198116464517511e-10,-3.532645842518889e-10,2.6654706219986224e-10,0,0
1077,6.196758106646882e-10,5.870666730523055e-10,-3.532645564963133e-10,-3.599627818040574e-10,2.6641125416837497e-10,2.2710389124824815e-10,6.196758106646882e-10,-3.599627818040574e-10,2.5971302886063086e-10,0,0
1078,7.478296870644385e-10,7.440448257511889e-10,-3.569345652376654e-10,-3.4059782771933556e-10,3.908951218267731e-10,4.0344699803185335e-10,7.478296870644385e-10,-3.569345652376654e-10,3.908951218267731e-10,0,0
1079,7.477296004587686e-10,7.43950512305247e-10,-3.568474959969592e-10,-3.4051433894788374e-10,3.908821044618094e-10,4.0343617335736326e-10,7.477296004587686e-10,-3.568474959969592e-10,3.908821044618094e-10,0,0
1080,7.471987473195441e-10,7.434470261635795e-10,-3.5744587845165654e-10,-3.4113517566325413e-10,3.897528688678875e-10,4.0231185050032536e-10,7.471987473195441e-10,-3.5744587845165654e-10,3.897528688678875e-10,0,0
1081,7.475309815596631e-10,7.43762329502573e-10,-3.5772948492329704e-10,-3.4140301696794495e-10,3.898014966363661e-10,4.023593125346281e-10,7.475309815596631e-10,-3.5772948492329704e-10,3.898014966363661e-10,0,0
1082,7.473295315918449e-10,7.435733695437818e-10,-3.56307594540084e-10,-3.399926451486124e-10,3.910219370517609e-10,4.0358072439516945e-10,7.473295315918449e-10,-3.56307594540084e-10,3.910219370517609e-10,0,0
1083,7.475712271443058e-10,7.438032967321817e-10,-3.565426009988215e-10,-3.4021763184455267e-10,3.910286261454843e-10,4.0358566488762904e-10,7.475712271443058e-10,-3.565426009988215e-10,3.910286261454843e-10,0,0
1084,7.477042318626559e-10,7.43929640112384e-10,-3.5706584911032735e-10,-3.407371329533504e-10,3.9063838275232854e-10,4.0319250715903365e-10,7.477042318626559e-10,-3.5706584911032735e-10,3.9063838275232854e-10,0,0
1085,7.479444286140335e-10,7.441531835183923e-10,-3.570400086694292e-10,-3.407002180377816e-10,3.9090441994460434e-10,4.034529654806107e-10,7.479444286140335e-10,-3.570400086694292e-10,3.9090441994460434e-10,0,0
1086,7.465869589218244e-10,7.428632708972316e-10,-3.577294571677214e-10,-3.4140298921236933e-10,3.8885750175410294e-10,4.0146028168486225e-10,7.465869589218244e-10,-3.577294571677214e-10,3.8885750175410294e-10,0,0
1087,7.46380679483849e-10,7.426970705104452e-10,-3.5675398746271014e-10,-3.405456749927538e-10,3.8962669202113887e-10,4.021513955176914e-10,7.46380679483849e-10,-3.5675398746271014e-10,3.8962669202113887e-10,0,0
1088,7.470616902871541e-10,7.433452742233726e-10,-3.5615371762887094e-10,-3.3991565118185463e-10,3.9090797265828314e-10,4.0342962304151797e-10,7.470616902871541e-10,-3.5615371762887094e-10,3.9090797265828314e-10,0,0
1089,7.475437491244463e-10,7.438006877080738e-10,-3.5840647116813784e-10,-3.421589678254122e-10,3.891372779563085e-10,4.016417198826616e-10,7.475437491244463e-10,-3.5840647116813784e-10,3.891372779563085e-10,0,0
1090,7.487315212273415e-10,7.449019734373508e-10,-3.5996275404848177e-10,-3.436979034709964e-10,3.887687671788598e-10,4.012040699663544e-10,7.487315212273415e-10,-3.5996275404848177e-10,3.887687671788598e-10,0,0
1091,7.485356223746464e-10,7.447247818426206e-10,-3.586148877854356e-10,-3.4235331236587285e-10,3.8992073458921084e-10,4.0237146947674773e-10,7.485356223746464e-10,-3.586148877854356e-10,3.8992073458921084e-10,0,0
1092,7.484787234446344e-10,7.446734340277317e-10,-3.5872296799688286e-10,-3.4246339097876444e-10,3.8975575544775154e-10,4.0221004304896724e-10,7.484787234446344e-10,-3.5872296799688286e-10,3.8975575544775154e-10,0,0
1093,7.485754238700792e-10,7.447631955592726e-10,-3.589904762346663e-10,-3.4273392457428997e-10,3.8958494763541296e-10,4.0202927098498265e-10,7.485754238700792e-10,-3.589904762346663e-10,3.8958494763541296e-10,0,0
1094,7.487424569241341e-10,7.449120209557236e-10,-3.5922853580672154e-10,-3.4296204765027483e-10,3.8951392111741256e-10,4.019499733054488e-10,7.487424569241341e-10,-3.5922853580672154e-10,3.8951392111741256e-10,0,0
1095,7.458926254422238e-10,7.422306658178002e-10,-3.5996275404848177e-10,-3.436979034709964e-10,3.85929871393742e-10,3.985327623468038e-10,7.458926254422238e-10,-3.5996275404848177e-10,3.85929871393742e-10,0,0
1096,6.677911001951031e-10,6.947636355114639e-10,-2.3464619136603915e-10,-2.710338620204311e-10,4.33144908829064e-10,4.237297734910328e-10,6.947636355114639e-10,-2.710338620204311e-10,4.237297734910328e-10,0,0
1097,6.67765620576688e-10,6.947383779376537e-10,-2.3464621912161476e-10,-2.7103388977600673e-10,4.331194014550732e-10,4.2370448816164696e-10,6.947383779376537e-10,-2.7103388977600673e-10,4.2370448816164696e-10,0,0
1098,6.92628010501295e-10,6.853740353029991e-10,-2.8272686969366134e-10,-2.786506858587501e-10,4.099011408076336e-10,4.0672334944424904e-10,6.92628010501295e-10,-2.8272686969366134e-10,4.099011408076336e-10,0,0
1099,6.927435292070072e-10,6.854797285349434e-10,-2.7619592724015263e-10,-2.744879878946449e-10,4.165476019668546e-10,4.1099174064029853e-10,6.927435292070072e-10,-2.7619592724015263e-10,4.165476019668546e-10,0,0
1100,6.928277951345763e-10,6.855646605963273e-10,-2.7749810782573547e-10,-2.6465857283497485e-10,4.153296873088408e-10,4.209060877613524e-10,6.928277951345763e-10,-2.7749810782573547e-10,4.153296873088408e-10,0,0
1101,6.935297891530467e-10,6.861747281483588e-10,-3.004411996965217e-10,-2.9329125239563325e-10,3.9308858945652503e-10,3.9288347575272553e-10,6.935297891530467e-10,-3.004411996965217e-10,3.9308858945652503e-10,0,0
1102,6.938306595927202e-10,6.864396828731856e-10,-2.7899127452712946e-10,-2.789234954114761e-10,4.148393850655907e-10,4.075161874617095e-10,6.938306595927202e-10,-2.7899127452712946e-10,4.148393850655907e-10,0,0
1103,6.938873919892785e-10,6.865027435409843e-10,-2.90009238845812e-10,-2.7392282886395947e-10,4.0387815314346653e-10,4.125799146770248e-10,6.938873919892785e-10,-2.90009238845812e-10,4.0387815314346653e-10,0,0
1104,6.939785968107515e-10,6.865819579537913e-10,-3.016294158886268e-10,-2.943792987153415e-10,3.9234918092212467e-10,3.9220265923844977e-10,6.939785968107515e-10,-3.016294158886268e-10,3.9234918092212467e-10,0,0
1105,6.955407361175503e-10,6.879188885200449e-10,-3.0446456467103644e-10,-3.0125477112896704e-10,3.9107617144651385e-10,3.8666411739107787e-10,6.955407361175503e-10,-3.0446456467103644e-10,3.9107617144651385e-10,0,0
1106,6.955451214984976e-10,6.879214975441528e-10,-3.0178687326909426e-10,-2.9504407250691145e-10,3.937582482294033e-10,3.928774250372413e-10,6.955451214984976e-10,-3.0178687326909426e-10,3.937582482294033e-10,0,0
1107,6.953715381285974e-10,6.877738378818776e-10,-3.0126509620309605e-10,-2.9441721283163247e-10,3.9410644192550137e-10,3.9335662505024516e-10,6.953715381285974e-10,-3.0126509620309605e-10,3.9410644192550137e-10,0,0
1108,6.952388109660035e-10,6.876605396222146e-10,-3.02983416133884e-10,-2.9612645668919413e-10,3.9225539483211946e-10,3.915340829330205e-10,6.952388109660035e-10,-3.02983416133884e-10,3.9225539483211946e-10,0,0
1109,6.933473239989496e-10,6.860128576313684e-10,-2.9941943369138357e-10,-2.9272406720792787e-10,3.9392789030756603e-10,3.9328879042344056e-10,6.933473239989496e-10,-2.9941943369138357e-10,3.9392789030756603e-10,0,0
1110,6.936182739281094e-10,6.862631574122702e-10,-3.2227717716715176e-10,-3.0926597394120847e-10,3.713410967609576e-10,3.769971834710617e-10,6.936182739281094e-10,-3.2227717716715176e-10,3.713410967609576e-10,0,0
1111,6.946608843705349e-10,6.871628821514264e-10,-3.436979034709964e-10,-3.599627818040574e-10,3.509629808995385e-10,3.27200100347369e-10,6.946608843705349e-10,-3.599627818040574e-10,3.3469810256647747e-10,0,0
1112,6.942855734770603e-10,6.868383084501772e-10,-2.8001137519773067e-10,-2.784102670627675e-10,4.1427419827932965e-10,4.0842804138740973e-10,6.942855734770603e-10,-2.8001137519773067e-10,4.1427419827932965e-10,0,0
1113,6.922439843570771e-10,6.85025702829023e-10,-3.4369787571542076e-10,-3.59962809559633e-10,3.4854610864165636e-10,3.2506289326939e-10,6.922439843570771e-10,-3.59962809559633e-10,3.322811747974441e-10,0,0
1114,6.961551890505291e-10,6.995888868210898e-10,-2.716591396279e-10,-3.2067035138361177e-10,4.244960494226291e-10,3.78918535437478e-10,6.995888868210898e-10,-3.2067035138361177e-10,3.78918535437478e-10,0,0
1115,6.961258236515278e-10,6.995606871562643e-10,-2.986888236744534e-10,-3.0167837672401276e-10,3.974369999770744e-10,3.9788231043225153e-10,6.995606871562643e-10,-3.0167837672401276e-10,3.9788231043225153e-10,0,0
1116,6.962108112240628e-10,6.996348500543093e-10,-2.846826108182654e-10,-2.9355021191612707e-10,4.115282004057974e-10,4.060846381381822e-10,6.996348500543093e-10,-2.9355021191612707e-10,4.060846381381822e-10,0,0
1117,6.960081400109175e-10,6.994568257923106e-10,-2.98688851430029e-10,-3.2067032362803616e-10,3.973192885808885e-10,3.7878650216427445e-10,6.994568257923106e-10,-3.2067032362803616e-10,3.7878650216427445e-10,0,0
1118,4.755049132221245e-10,5.086007170973517e-10,-3.3556296630266047e-10,-3.5783093155217216e-10,1.3994194691946404e-10,1.507697855451795e-10,5.086007170973517e-10,-3.5783093155217216e-10,1.507697855451795e-10,0,0
1119,4.7532211500112e-10,5.08440456403747e-10,-3.3556293854708485e-10,-3.578309593077478e-10,1.3975917645403513e-10,1.5060949709599925e-10,5.08440456403747e-10,-3.578309593077478e-10,1.5060949709599925e-10,0,0
1120,4.965036715098847e-10,4.492692051716318e-10,-2.2512730568635675e-10,-1.8010151703329313e-10,2.71376365823528e-10,2.691676881383387e-10,4.965036715098847e-10,-2.2512730568635675e-10,2.71376365823528e-10,0,0
1121,4.965420297153855e-10,4.4930634213180554e-10,-2.6947713505087734e-10,-2.3553720085445207e-10,2.270648946645082e-10,2.1376914127735347e-10,4.965420297153855e-10,-2.6947713505087734e-10,2.270648946645082e-10,0,0
1122,4.96547414297055e-10,4.4930970055645503e-10,-2.648191943510625e-10,-2.1572424402371837e-10,2.3172821994599246e-10,2.3358545653273666e-10,4.96547414297055e-10,-2.648191943510625e-10,2.3172821994599246e-10,0,0
1123,4.961923649737798e-10,4.489729421575106e-10,-2.694771072953017e-10,-2.3553720085445207e-10,2.267152576784781e-10,2.1343574130305853e-10,4.961923649737798e-10,-2.694771072953017e-10,2.267152576784781e-10,0,0
1124,6.09645667282166e-10,6.543375841161492e-10,-2.821071709568912e-10,-3.169404461100811e-10,3.2753849632527476e-10,3.373971380060681e-10,6.543375841161492e-10,-3.169404461100811e-10,3.373971380060681e-10,0,0
1125,6.099378224710961e-10,6.546114761363242e-10,-2.8327046264209343e-10,-3.1762767416232407e-10,3.2666735982900263e-10,3.3698380197400013e-10,6.546114761363242e-10,-3.1762767416232407e-10,3.3698380197400013e-10,0,0
1126,6.102745531144649e-10,6.549257247634444e-10,-2.62621147051334e-10,-3.0258032190921824e-10,3.476534060631309e-10,3.523454028542261e-10,6.549257247634444e-10,-3.0258032190921824e-10,3.523454028542261e-10,0,0
