node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
987,4.640174078307524e-10,4.5438727780400257e-10,5.16831299979259e-11,5.953779136369519e-11,5.157005378286783e-10,5.139250691676978e-10,4.640174078307524e-10,5.16831299979259e-11,5.157005378286783e-10,0,0
988,4.689366117638372e-10,4.771068540243562e-10,5.953776360811958e-11,5.168310224235029e-11,5.284743753719567e-10,5.287899562667064e-10,4.771068540243562e-10,5.168310224235029e-11,5.287899562667064e-10,0,0
989,4.688843202593773e-10,4.770565609213406e-10,5.953776360811958e-11,5.168310224235029e-11,5.284220838674969e-10,5.287396631636909e-10,4.770565609213406e-10,5.168310224235029e-11,5.287396631636909e-10,0,0
990,3.216641952796806e-10,2.7323554530056526e-10,1.9177998078490077e-10,2.1380403003590231e-10,5.134441760645814e-10,4.870395753364676e-10,3.216641952796806e-10,1.9177998078490077e-10,5.134441760645814e-10,0,0
991,3.216195920696663e-10,2.7319324580332704e-10,1.9177995302932516e-10,2.1380403003590231e-10,5.133995450989914e-10,4.869972758392294e-10,3.216195920696663e-10,1.9177995302932516e-10,5.133995450989914e-10,0,0
992,3.121153335783333e-10,3.344519661219181e-10,2.1380403003590231e-10,1.9177998078490077e-10,5.259193636142356e-10,5.262319469068188e-10,3.344519661219181e-10,1.9177998078490077e-10,5.262319469068188e-10,0,0
993,3.1206476291956164e-10,3.344058641108205e-10,2.1380403003590231e-10,1.917800085404764e-10,5.25868792955464e-10,5.261858726512969e-10,3.344058641108205e-10,1.917800085404764e-10,5.261858726512969e-10,0,0
994,4.345809268002654e-10,4.3984552111631103e-10,6.173228594974489e-11,5.4222154544092405e-11,4.963132127500103e-10,4.940676756604034e-10,4.3984552111631103e-10,5.4222154544092405e-11,4.940676756604034e-10,0,0
995,4.345326043431186e-10,4.398016117956871e-10,6.173225819416928e-11,5.4222154544092405e-11,4.962648625372879e-10,4.940237663397795e-10,4.398016117956871e-10,5.4222154544092405e-11,4.940237663397795e-10,0,0
996,4.6393403008160305e-10,4.512516471599781e-10,4.941533293667533e-11,6.173228594974489e-11,5.133493630182784e-10,5.12983933109723e-10,4.6393403008160305e-10,4.941533293667533e-11,5.133493630182784e-10,0,0
997,4.6389103669497445e-10,4.5121034686346206e-10,4.941530518109971e-11,6.173228594974489e-11,5.133063418760742e-10,5.12942632813207e-10,4.6389103669497445e-10,4.941530518109971e-11,5.133063418760742e-10,0,0
998,4.670515085791749e-10,4.797099384390435e-10,6.173228594974489e-11,4.941530518109971e-11,5.287837945289198e-10,5.291252436201432e-10,4.797099384390435e-10,4.941530518109971e-11,5.291252436201432e-10,0,0
999,4.670127062844642e-10,4.796726349454161e-10,6.173228594974489e-11,4.941530518109971e-11,5.287449922342091e-10,5.290879401265158e-10,4.796726349454161e-10,4.941530518109971e-11,5.290879401265158e-10,0,0
1000,3.531701042724933e-10,3.067845422144444e-10,1.6136064706628872e-10,1.8060641870931704e-10,5.14530751338782e-10,4.873909609237614e-10,3.531701042724933e-10,1.6136064706628872e-10,5.14530751338782e-10,0,0
1001,3.5314495772098553e-10,3.067607279305662e-10,1.6136064706628872e-10,1.8060641870931704e-10,5.145056047872743e-10,4.873671466398832e-10,3.5314495772098553e-10,1.6136064706628872e-10,5.145056047872743e-10,0,0
1002,3.4562236406188163e-10,3.6511621503976244e-10,1.8060641870931704e-10,1.613605915551375e-10,5.262287827711987e-10,5.264768065948999e-10,3.6511621503976244e-10,1.613605915551375e-10,5.264768065948999e-10,0,0
1003,3.4557162686965626e-10,3.650699464952112e-10,1.8060641870931704e-10,1.613606193107131e-10,5.261780455789733e-10,5.264305658059243e-10,3.650699464952112e-10,1.613606193107131e-10,5.264305658059243e-10,0,0
1004,4.351291271742497e-10,4.404068221219859e-10,6.003622599060066e-11,5.2512216797140354e-11,4.951653531648503e-10,4.929190389191263e-10,4.404068221219859e-10,5.2512216797140354e-11,4.929190389191263e-10,0,0
1005,4.350268478781061e-10,4.4031367441021985e-10,6.003619823502504e-11,5.2512216797140354e-11,4.950630461131311e-10,4.928258912073602e-10,4.4031367441021985e-10,5.2512216797140354e-11,4.928258912073602e-10,0,0
1006,4.6506454243200324e-10,4.521965857318122e-10,4.7570281047626395e-11,6.003622599060066e-11,5.126348234796296e-10,5.122328117224129e-10,4.6506454243200324e-10,4.7570281047626395e-11,5.126348234796296e-10,0,0
1007,4.649978457837989e-10,4.521322483075352e-10,4.757025329205078e-11,6.003622599060066e-11,5.125680990758497e-10,5.121684742981358e-10,4.649978457837989e-10,4.757025329205078e-11,5.125680990758497e-10,0,0
1008,4.678809562008723e-10,4.806584019689808e-10,6.003625374617627e-11,4.7570281047626395e-11,5.279172099470486e-10,5.282286830166072e-10,4.806584019689808e-10,4.7570281047626395e-11,5.282286830166072e-10,0,0
1009,4.678328280327548e-10,4.806122166911564e-10,6.003625374617627e-11,4.7570281047626395e-11,5.278690817789311e-10,5.281824977387828e-10,4.806122166911564e-10,4.7570281047626395e-11,5.281824977387828e-10,0,0
1010,3.2167635222180024e-10,2.732725434828609e-10,1.9128199024720516e-10,2.1342319578288027e-10,5.129583424690054e-10,4.866957392657412e-10,3.2167635222180024e-10,1.9128199024720516e-10,5.129583424690054e-10,0,0
1011,3.2163460783607434e-10,2.73232964032033e-10,1.9128199024720516e-10,2.1342319578288027e-10,5.129165980832795e-10,4.866561598149133e-10,3.2163460783607434e-10,1.9128199024720516e-10,5.129165980832795e-10,0,0
1012,3.1189534288600385e-10,3.3437005941827636e-10,2.1342322353845589e-10,1.9128196249162954e-10,5.253185664244597e-10,5.256520219099059e-10,3.3437005941827636e-10,1.9128196249162954e-10,5.256520219099059e-10,0,0
1013,3.1186286886253356e-10,3.3434052748582133e-10,2.1342322353845589e-10,1.9128196249162954e-10,5.252860924009894e-10,5.256224899774509e-10,3.3434052748582133e-10,1.9128196249162954e-10,5.256224899774509e-10,0,0
1014,4.347827375905666e-10,4.400468045506756e-10,6.070358105070284e-11,5.32620891835478e-11,4.954863186412695e-10,4.933088937342234e-10,4.400468045506756e-10,5.32620891835478e-11,4.933088937342234e-10,0,0
1015,4.3473166733143387e-10,4.4000042498382186e-10,6.070358105070284e-11,5.3262061427972185e-11,4.954352483821367e-10,4.93262486411794e-10,4.4000042498382186e-10,5.3262061427972185e-11,4.93262486411794e-10,0,0
1016,4.6506867801276996e-10,4.518389273844292e-10,4.792197194625203e-11,6.070358105070284e-11,5.12990649959022e-10,5.12542508435132e-10,4.6506867801276996e-10,4.792197194625203e-11,5.12990649959022e-10,0,0
1017,4.6499598616023263e-10,4.5176881680042413e-10,4.792194419067641e-11,6.070358105070284e-11,5.12917930350909e-10,5.12472397851127e-10,4.6499598616023263e-10,4.792194419067641e-11,5.12917930350909e-10,0,0
1018,4.671710240877758e-10,4.802715447560502e-10,6.070360880627845e-11,4.792194419067641e-11,5.278746328940542e-10,5.281934889467266e-10,4.802715447560502e-10,4.792194419067641e-11,5.281934889467266e-10,0,0
1019,4.671488196272833e-10,4.802502839851286e-10,6.070360880627845e-11,4.792194419067641e-11,5.278524284335617e-10,5.28172228175805e-10,4.802502839851286e-10,4.792194419067641e-11,5.28172228175805e-10,0,0
1020,3.2161615037828994e-10,2.73243289106162e-10,1.9124393735303613e-10,2.1330118227247397e-10,5.128600877313261e-10,4.86544471378636e-10,3.2161615037828994e-10,1.9124393735303613e-10,5.128600877313261e-10,0,0
1021,3.2157623786055467e-10,2.732054582565979e-10,1.9124393735303613e-10,2.1330121002804958e-10,5.128201752135908e-10,4.865066682846475e-10,3.2157623786055467e-10,1.9124393735303613e-10,5.128201752135908e-10,0,0
1022,3.1188931992609525e-10,3.3430949675228305e-10,2.1330118227247397e-10,1.9124399286418736e-10,5.251905021985692e-10,5.255534896164704e-10,3.3430949675228305e-10,1.9124399286418736e-10,5.255534896164704e-10,0,0
1023,3.1184296811481715e-10,3.342672805217717e-10,2.1330118227247397e-10,1.9124396510861175e-10,5.251441503872911e-10,5.255112456303834e-10,3.342672805217717e-10,1.9124396510861175e-10,5.255112456303834e-10,0,0
1024,4.3517084380439996e-10,4.405794895578907e-10,6.039413413816419e-11,5.244901735146357e-11,4.955649779425642e-10,4.930285069093543e-10,4.405794895578907e-10,5.244901735146357e-11,4.930285069093543e-10,0,0
1025,4.350058924185163e-10,4.4042772207042447e-10,6.03941618937398e-11,5.244901735146357e-11,4.954000543122561e-10,4.92876739421888e-10,4.4042772207042447e-10,5.244901735146357e-11,4.92876739421888e-10,0,0
1026,4.636756811837728e-10,4.521417407143957e-10,4.9057785611594795e-11,6.03941618937398e-11,5.127334667953676e-10,5.125359026081355e-10,4.636756811837728e-10,4.9057785611594795e-11,5.127334667953676e-10,0,0
1027,4.636179773420679e-10,4.520862573187401e-10,4.905775785601918e-11,6.039413413816419e-11,5.126757351980871e-10,5.124803914569043e-10,4.636179773420679e-10,4.905775785601918e-11,5.126757351980871e-10,0,0
1028,4.687153443150294e-10,4.802671593751029e-10,6.039413413816419e-11,4.905775785601918e-11,5.291094784531936e-10,5.293249172311221e-10,4.802671593751029e-10,4.905775785601918e-11,5.293249172311221e-10,0,0
1029,4.686318555435776e-10,4.801866126946663e-10,6.039413413816419e-11,4.905775785601918e-11,5.290259896817417e-10,5.292443705506855e-10,4.801866126946663e-10,4.905775785601918e-11,5.292443705506855e-10,0,0
1030,3.5421002242408406e-10,3.077185173339103e-10,1.6084020226792006e-10,1.8069667984121907e-10,5.150502246920041e-10,4.884151971751294e-10,3.5421002242408406e-10,1.6084020226792006e-10,5.150502246920041e-10,0,0
1031,3.541630322345668e-10,3.076738863683204e-10,1.6084023002349568e-10,1.8069667984121907e-10,5.150032622580625e-10,4.883705662095394e-10,3.541630322345668e-10,1.6084023002349568e-10,5.150032622580625e-10,0,0
1032,3.4605646126451006e-10,3.6613456710909986e-10,1.8069667984121907e-10,1.6084017451234445e-10,5.267531411057291e-10,5.269747416214443e-10,3.6613456710909986e-10,1.6084017451234445e-10,5.269747416214443e-10,0,0
1033,3.4601399523381815e-10,3.6609601461456975e-10,1.8069667984121907e-10,1.6084020226792006e-10,5.267106750750372e-10,5.269362168824898e-10,3.6609601461456975e-10,1.6084020226792006e-10,5.269362168824898e-10,0,0
1034,4.372334438951242e-10,4.4016165712257305e-10,5.844194572723893e-11,5.355335619405821e-11,4.956753896223631e-10,4.937150133166313e-10,4.4016165712257305e-10,5.355335619405821e-11,4.937150133166313e-10,0,0
1035,4.371304707095902e-10,4.40067426943358e-10,5.844194572723893e-11,5.3553328438482595e-11,4.955724164368291e-10,4.936207553818406e-10,4.40067426943358e-10,5.3553328438482595e-11,4.936207553818406e-10,0,0
1036,4.6437462208892555e-10,4.5466194698029483e-10,4.897718342000701e-11,5.844194572723893e-11,5.133518055089326e-10,5.131038927075338e-10,4.6437462208892555e-10,4.897718342000701e-11,5.133518055089326e-10,0,0
1037,4.64292271296074e-10,4.5458239950058044e-10,4.8977211175582624e-11,5.844194572723893e-11,5.132694824716566e-10,5.130243452278194e-10,4.64292271296074e-10,4.8977211175582624e-11,5.132694824716566e-10,0,0
1038,4.708903822425725e-10,4.805759679094024e-10,5.844197348281455e-11,4.8977155664431393e-11,5.293323557253871e-10,5.295531235738338e-10,4.805759679094024e-10,4.8977155664431393e-11,5.295531235738338e-10,0,0
1039,4.708264333963541e-10,4.805144060426869e-10,5.844197348281455e-11,4.8977155664431393e-11,5.292684068791687e-10,5.294915617071183e-10,4.805144060426869e-10,4.8977155664431393e-11,5.294915617071183e-10,0,0
1040,3.545116422642991e-10,3.0794786165522225e-10,1.6079626519172052e-10,1.809513927586437e-10,5.153079074560196e-10,4.888992544138659e-10,3.545116422642991e-10,1.6079626519172052e-10,5.153079074560196e-10,0,0
1041,3.5445416046719913e-10,3.0789312766010823e-10,1.607962374361449e-10,1.809513927586437e-10,5.15250397903344e-10,4.888445204187519e-10,3.5445416046719913e-10,1.607962374361449e-10,5.15250397903344e-10,0,0
1042,3.4596994713531615e-10,3.6635494637948796e-10,1.809513927586437e-10,1.6079626519172052e-10,5.269213398939598e-10,5.271512115712085e-10,3.6635494637948796e-10,1.6079626519172052e-10,5.271512115712085e-10,0,0
1043,3.459481590084579e-10,3.6633523992080086e-10,1.809514205142193e-10,1.6079626519172052e-10,5.268995795226772e-10,5.271315051125214e-10,3.6633523992080086e-10,1.6079626519172052e-10,5.271315051125214e-10,0,0
1044,4.3683079375966827e-10,4.3976364216824493e-10,5.970746119743353e-11,5.548014825329517e-11,4.965382549571018e-10,4.952437904215401e-10,4.3976364216824493e-10,5.548014825329517e-11,4.952437904215401e-10,0,0
1045,4.3670150828845067e-10,4.396454866828492e-10,5.970746119743353e-11,5.5480120497719554e-11,4.964089694858842e-10,4.951256071805687e-10,4.396454866828492e-10,5.5480120497719554e-11,4.951256071805687e-10,0,0
1046,4.622622840066981e-10,4.536545583633256e-10,5.1303017389869865e-11,5.970746119743353e-11,5.13565301396568e-10,5.133620195607591e-10,4.622622840066981e-10,5.1303017389869865e-11,5.13565301396568e-10,0,0
1047,4.622375537888246e-10,4.5363085510174983e-10,5.130304514544548e-11,5.970746119743353e-11,5.135405989342701e-10,5.133383162991834e-10,4.622375537888246e-10,5.130304514544548e-11,5.135405989342701e-10,0,0
1048,4.695608346594327e-10,4.781881002280386e-10,5.970746119743353e-11,5.1303017389869865e-11,5.292682958568662e-10,5.294911176179085e-10,4.781881002280386e-10,5.1303017389869865e-11,5.294911176179085e-10,0,0
1049,4.695026034617911e-10,4.781320894764463e-10,5.970746119743353e-11,5.1303017389869865e-11,5.292100646592246e-10,5.294351068663161e-10,4.781320894764463e-10,5.1303017389869865e-11,5.294351068663161e-10,0,0
1050,3.54166196370187e-10,3.076543741986626e-10,1.6110462963681016e-10,1.8115517419481364e-10,5.152708260069971e-10,4.888095483934762e-10,3.54166196370187e-10,1.6110462963681016e-10,5.152708260069971e-10,0,0
1051,3.5411587551159585e-10,3.076065790974525e-10,1.6110460188123454e-10,1.8115517419481364e-10,5.152204773928304e-10,4.887617532922661e-10,3.5411587551159585e-10,1.6110460188123454e-10,5.152204773928304e-10,0,0
1052,3.4566630113808117e-10,3.6595318442245173e-10,1.8115517419481364e-10,1.6110465739238577e-10,5.268214753328948e-10,5.270578418148375e-10,3.6595318442245173e-10,1.6110465739238577e-10,5.270578418148375e-10,0,0
1053,3.4564440198892044e-10,3.6593336694146217e-10,1.8115514643923802e-10,1.6110465739238577e-10,5.267995484281585e-10,5.270380243338479e-10,3.6593336694146217e-10,1.6110465739238577e-10,5.270380243338479e-10,0,0
1054,4.354651916838037e-10,4.383746421421364e-10,6.096798066401732e-11,5.718062134896229e-11,4.96433172347821e-10,4.955552634910987e-10,4.383746421421364e-10,5.718062134896229e-11,4.955552634910987e-10,0,0
1055,4.3537703997564847e-10,4.3829451179533407e-10,6.096798066401732e-11,5.7180649104537906e-11,4.963450206396658e-10,4.95475160899872e-10,4.3829451179533407e-10,5.7180649104537906e-11,4.95475160899872e-10,0,0
1056,4.6211215409819317e-10,4.5240977630811585e-10,5.1581711124626395e-11,6.096800841959293e-11,5.136938652228196e-10,5.133777847277088e-10,4.6211215409819317e-10,5.1581711124626395e-11,5.136938652228196e-10,0,0
1057,4.6205633763563014e-10,4.5235615253602646e-10,5.158173888020201e-11,6.096800841959293e-11,5.136380765158322e-10,5.133241609556194e-10,4.6205633763563014e-10,5.158173888020201e-11,5.136380765158322e-10,0,0
1058,4.68064753622599e-10,4.777157558422118e-10,6.096800841959293e-11,5.158173888020201e-11,5.29032762042192e-10,5.292974947224138e-10,4.777157558422118e-10,5.158173888020201e-11,5.292974947224138e-10,0,0
1059,4.680182907890185e-10,4.776711248766219e-10,6.096800841959293e-11,5.158173888020201e-11,5.289862992086114e-10,5.292528637568239e-10,4.776711248766219e-10,5.158173888020201e-11,5.292528637568239e-10,0,0
1060,3.537303783218704e-10,3.073165610878448e-10,1.6102696953623763e-10,1.8039331139974024e-10,5.14757347858108e-10,4.87709872487585e-10,3.537303783218704e-10,1.6102696953623763e-10,5.14757347858108e-10,0,0
1061,3.536890780253543e-10,3.0727742572622674e-10,1.6102696953623763e-10,1.8039331139974024e-10,5.14716047561592e-10,4.87670737125967e-10,3.536890780253543e-10,1.6102696953623763e-10,5.14716047561592e-10,0,0
1062,3.4604416554451234e-10,3.6565006578115344e-10,1.8039333915531586e-10,1.6102702504738886e-10,5.264375046998282e-10,5.266770908285423e-10,3.6565006578115344e-10,1.6102702504738886e-10,5.266770908285423e-10,0,0
1063,3.4600866616329995e-10,3.6561778604671247e-10,1.8039331139974024e-10,1.6102699729181325e-10,5.264019775630402e-10,5.266447833385257e-10,3.6561778604671247e-10,1.6102699729181325e-10,5.266447833385257e-10,0,0
1064,4.350169113820357e-10,4.3793060844343756e-10,6.141570585427303e-11,5.626041299500173e-11,4.964326172363087e-10,4.941910214384393e-10,4.3793060844343756e-10,5.626041299500173e-11,4.941910214384393e-10,0,0
1065,4.3492220935803516e-10,4.3784428860327296e-10,6.141570585427303e-11,5.626041299500173e-11,4.963379152123082e-10,4.941047015982747e-10,4.3784428860327296e-10,5.626041299500173e-11,4.941047015982747e-10,0,0
1066,4.616302617943546e-10,4.5191037023606384e-10,5.202546726756907e-11,6.141567809869741e-11,5.136557290619237e-10,5.133260483347613e-10,4.616302617943546e-10,5.202546726756907e-11,5.136557290619237e-10,0,0
1067,4.615959003917425e-10,4.5187739661223247e-10,5.202546726756907e-11,6.141567809869741e-11,5.136213676593115e-10,5.132930747109299e-10,4.615959003917425e-10,5.202546726756907e-11,5.136213676593115e-10,0,0
1068,4.675196896286593e-10,4.771915085299838e-10,6.14156503431218e-11,5.2025495023144686e-11,5.289353399717811e-10,5.292170035531285e-10,4.771915085299838e-10,5.2025495023144686e-11,5.292170035531285e-10,0,0
1069,4.674751141742206e-10,4.771487094323845e-10,6.14156503431218e-11,5.2025495023144686e-11,5.288907645173424e-10,5.291742044555292e-10,4.771487094323845e-10,5.2025495023144686e-11,5.291742044555292e-10,0,0
1070,3.5392760944219503e-10,3.0746177825946575e-10,1.6063822494416513e-10,1.7996798495900634e-10,5.145658343863602e-10,4.874297632184721e-10,3.5392760944219503e-10,1.6063822494416513e-10,5.145658343863602e-10,0,0
1071,3.5388161845339994e-10,3.07418146494598e-10,1.6063825269974075e-10,1.7996798495900634e-10,5.145198711531407e-10,4.873861314536043e-10,3.5388161845339994e-10,1.6063825269974075e-10,5.145198711531407e-10,0,0
1072,3.463552222804367e-10,3.6593317265243286e-10,1.7996798495900634e-10,1.6063822494416513e-10,5.26323207239443e-10,5.26571397596598e-10,3.6593317265243286e-10,1.6063822494416513e-10,5.26571397596598e-10,0,0
