node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
1013,4.317386170793469e-10,4.4390333076016475e-10,-2.4409807508618542e-11,-3.537778403561731e-11,4.0732880957072837e-10,4.0852554672454744e-10,4.4390333076016475e-10,-3.537778403561731e-11,4.0852554672454744e-10,0,0
1014,4.3169071095583433e-10,4.438598655287507e-10,-2.4409807508618542e-11,-3.537778403561731e-11,4.072809034472158e-10,4.0848208149313336e-10,4.438598655287507e-10,-3.537778403561731e-11,4.0848208149313336e-10,0,0
1015,4.6185286151079197e-10,4.486010451998368e-10,-3.537778403561731e-11,-2.4409807508618542e-11,4.2647507747517466e-10,4.2419123769121825e-10,4.6185286151079197e-10,-3.537778403561731e-11,4.2647507747517466e-10,0,0
1016,4.6178832979748563e-10,4.4853895597718463e-10,-3.537778403561731e-11,-2.4409807508618542e-11,4.264105457618683e-10,4.241291484685661e-10,4.6178832979748563e-10,-3.537778403561731e-11,4.264105457618683e-10,0,0
1017,4.637144002117566e-10,4.770777106699597e-10,-2.4409807508618542e-11,-3.5377756280041694e-11,4.3930459270313804e-10,4.4169995438991805e-10,4.770777106699597e-10,-3.5377756280041694e-11,4.4169995438991805e-10,0,0
1018,4.63667937378176e-10,4.77033135215521e-10,-2.4409807508618542e-11,-3.5377756280041694e-11,4.392581298695575e-10,4.4165537893547935e-10,4.77033135215521e-10,-3.5377756280041694e-11,4.4165537893547935e-10,0,0
1019,3.4797711934153597e-10,3.282541183313725e-10,7.732864348852786e-11,6.753500536582635e-11,4.2530576283006383e-10,3.957891236971989e-10,3.4797711934153597e-10,6.753500536582635e-11,4.155121247073623e-10,0,0
1020,3.4793323777648766e-10,3.282125127235247e-10,7.732864348852786e-11,6.753500536582635e-11,4.252618812650155e-10,3.9574751808935105e-10,3.4793323777648766e-10,6.753500536582635e-11,4.15468243142314e-10,0,0
1021,3.6850414386613295e-10,3.609168242046934e-10,6.753500536582635e-11,7.732864348852786e-11,4.360391492319593e-10,4.3824546769322126e-10,3.6850414386613295e-10,6.753500536582635e-11,4.360391492319593e-10,0,0
1022,3.684251792535065e-10,3.608445209302147e-10,6.753500536582635e-11,7.732864348852786e-11,4.3596018461933284e-10,4.3817316441874254e-10,3.684251792535065e-10,6.753500536582635e-11,4.3596018461933284e-10,0,0
1023,4.328197800163025e-10,4.451097546098737e-10,-2.890790384846298e-11,-4.046321611106407e-11,4.039118761678395e-10,4.046465384988096e-10,4.451097546098737e-10,-4.046321611106407e-11,4.046465384988096e-10,0,0
1024,4.327614933075097e-10,4.4505604757105743e-10,-2.890790384846298e-11,-4.046321611106407e-11,4.038535894590467e-10,4.0459283145999336e-10,4.4505604757105743e-10,-4.046321611106407e-11,4.0459283145999336e-10,0,0
1025,4.696237287937777e-10,4.578147028144741e-10,-4.455111279888513e-11,-3.4835551110390384e-11,4.2507261599489254e-10,4.2297915170408373e-10,4.696237287937777e-10,-4.455111279888513e-11,4.2507261599489254e-10,0,0
1026,4.695712152447129e-10,4.577642431780049e-10,-4.455111279888513e-11,-3.4835551110390384e-11,4.250201024458278e-10,4.229286920676145e-10,4.695712152447129e-10,-4.455111279888513e-11,4.250201024458278e-10,0,0
1027,4.734530545391635e-10,4.854768254070052e-10,-3.4835578865966e-11,-4.455108504330951e-11,4.3861747567319753e-10,4.409257403636957e-10,4.854768254070052e-10,-4.455108504330951e-11,4.409257403636957e-10,0,0
1028,4.734068137501879e-10,4.854324719971714e-10,-3.4835551110390384e-11,-4.455111279888513e-11,4.385712626397975e-10,4.408813591982863e-10,4.854324719971714e-10,-4.455111279888513e-11,4.408813591982863e-10,0,0
1029,3.480536969746595e-10,3.282664973180971e-10,7.718009564783301e-11,6.845846112213394e-11,4.252337926224925e-10,3.9672495844023103e-10,3.480536969746595e-10,6.845846112213394e-11,4.1651215809679343e-10,0,0
1030,3.4800412551661e-10,3.28219423861853e-10,7.718009564783301e-11,6.845846112213394e-11,4.25184221164443e-10,3.9667788498398693e-10,3.4800412551661e-10,6.845846112213394e-11,4.164625866387439e-10,0,0
1031,3.6702360595164407e-10,3.605927223482297e-10,6.845846112213394e-11,7.718009564783301e-11,4.35482067073778e-10,4.377728179960627e-10,3.6702360595164407e-10,6.845846112213394e-11,4.35482067073778e-10,0,0
1032,3.6697986316447384e-10,3.6055289309722127e-10,6.845846112213394e-11,7.718009564783301e-11,4.354383242866078e-10,4.377329887450543e-10,3.6697986316447384e-10,6.845846112213394e-11,4.354383242866078e-10,0,0
1033,4.677321308044213e-10,4.623871008302416e-10,-4.916664297915929e-11,-5.324143903528977e-11,4.1856548782526204e-10,4.091456617949518e-10,4.677321308044213e-10,-5.324143903528977e-11,4.1449069176913156e-10,0,0
1034,4.694881705624709e-10,4.6406578579905045e-10,-5.0733001133451694e-11,-5.52168311074297e-11,4.1875516942901925e-10,4.0884895469162075e-10,4.694881705624709e-10,-5.52168311074297e-11,4.1427133945504124e-10,0,0
1035,4.724709512515801e-10,4.669080677643933e-10,-5.175787576305879e-11,-5.92808302446457e-11,4.2071307548852133e-10,4.076272375197476e-10,4.724709512515801e-10,-5.92808302446457e-11,4.131901210069344e-10,0,0
1036,4.70641581262754e-10,4.6516723806178106e-10,-4.8926918072567105e-11,-5.30196719861209e-11,4.217146631901869e-10,4.1214756607566017e-10,4.70641581262754e-10,-5.30196719861209e-11,4.176219092766331e-10,0,0
1037,4.708338718906191e-10,4.65350730172176e-10,-4.8858667112128273e-11,-5.359043764308069e-11,4.219752047784908e-10,4.117602925290953e-10,4.708338718906191e-10,-5.359043764308069e-11,4.172434342475384e-10,0,0
1038,4.735121184040736e-10,4.67918093161046e-10,-5.167982708442764e-11,-5.6545490512149854e-11,4.2183229131964595e-10,4.113726026488962e-10,4.735121184040736e-10,-5.6545490512149854e-11,4.1696662789192374e-10,0,0
1039,4.731678937552886e-10,4.675855258540196e-10,-5.1740084439089173e-11,-5.6502691414550554e-11,4.214278093161994e-10,4.11082834439469e-10,4.731678937552886e-10,-5.6502691414550554e-11,4.16665202340738e-10,0,0
1040,4.736959713369515e-10,4.680961174230447e-10,-5.282146942064969e-11,-5.7651494689281435e-11,4.208745019163018e-10,4.1044462273376325e-10,4.736959713369515e-10,-5.7651494689281435e-11,4.160444766476701e-10,0,0
1041,4.670209219348465e-10,4.6170456347027766e-10,-5.282146942064969e-11,-5.928080248907008e-11,4.1419945251419676e-10,4.024237609812076e-10,4.670209219348465e-10,-5.928080248907008e-11,4.0774011944577637e-10,0,0
1042,8.282884794708067e-11,8.282655811209239e-11,2.7506522060072314e-10,2.67508126761129e-10,3.578940685478038e-10,3.503346848732214e-10,8.282884794708067e-11,2.67508126761129e-10,3.503369747082097e-10,0,0
1043,8.279999602622823e-11,8.279999602622823e-11,2.7506524835629875e-10,2.67508126761129e-10,3.57865244382527e-10,3.5030812278735723e-10,8.279999602622823e-11,2.67508126761129e-10,3.5030812278735723e-10,0,0
1044,2.3953744543447897e-10,2.766883666627251e-10,1.4901255229737842e-10,1.1198228455633341e-10,3.885499977318574e-10,3.8867065121905853e-10,2.766883666627251e-10,1.1198228455633341e-10,3.8867065121905853e-10,0,0
1045,2.39420316905381e-10,2.7657903745037515e-10,1.4901255229737842e-10,1.1198228455633341e-10,3.8843286920275943e-10,3.8856132200670856e-10,2.7657903745037515e-10,1.1198228455633341e-10,3.8856132200670856e-10,0,0
1046,3.0965133235305586e-10,2.9171851045894925e-10,1.1198228455633341e-10,1.2470396937303008e-10,4.216336169093893e-10,4.1642247983197933e-10,3.0965133235305586e-10,1.1198228455633341e-10,4.216336169093893e-10,0,0
1047,3.095588507751046e-10,2.916299701727354e-10,1.1198228455633341e-10,1.2470396937303008e-10,4.21541135331438e-10,4.163339395457655e-10,3.095588507751046e-10,1.1198228455633341e-10,4.21541135331438e-10,0,0
1048,4.918955243127243e-10,4.873051406839579e-10,-5.92808302446457e-11,-5.1757848007483176e-11,4.326146940680786e-10,4.3554729267647474e-10,4.918955243127243e-10,-5.92808302446457e-11,4.326146940680786e-10,0,0
1049,4.918368490258729e-10,4.872517944676247e-10,-5.928085800022131e-11,-5.1757848007483176e-11,4.3255599102565156e-10,4.354939464601415e-10,4.918368490258729e-10,-5.928085800022131e-11,4.3255599102565156e-10,0,0
1050,8.281794694475764e-11,8.28162885491146e-11,2.771964324743692e-10,2.6879448666861094e-10,3.6001437941912684e-10,3.5161077521772555e-10,8.281794694475764e-11,2.6879448666861094e-10,3.516124336133686e-10,0,0
1051,8.279999602622823e-11,8.279999602622823e-11,2.771964324743692e-10,2.6879448666861094e-10,3.5999642850059743e-10,3.5159448269483917e-10,8.279999602622823e-11,2.6879448666861094e-10,3.5159448269483917e-10,0,0
1052,2.374330454468776e-10,2.7798377488785775e-10,1.5258058705391875e-10,1.132214877408444e-10,3.9001363250079635e-10,3.9120526262870214e-10,2.7798377488785775e-10,1.132214877408444e-10,3.9120526262870214e-10,0,0
1053,2.3736601573176586e-10,2.779217411763568e-10,1.5258058705391875e-10,1.132214877408444e-10,3.899466027856846e-10,3.911432289172012e-10,2.779217411763568e-10,1.132214877408444e-10,3.911432289172012e-10,0,0
1054,3.06610903333393e-10,2.7626737009178726e-10,1.132214877408444e-10,1.370663027522312e-10,4.198323910742374e-10,4.1333367284401845e-10,3.06610903333393e-10,1.132214877408444e-10,4.198323910742374e-10,0,0
1055,3.06460995469493e-10,2.761291195696458e-10,1.132214877408444e-10,1.370663027522312e-10,4.196824832103374e-10,4.13195422321877e-10,3.06460995469493e-10,1.132214877408444e-10,4.196824832103374e-10,0,0
1056,4.803973885358914e-10,4.760608574017056e-10,-4.634198580433235e-11,-3.9423408981775765e-11,4.3405540273155907e-10,4.366374484199298e-10,4.803973885358914e-10,-4.634198580433235e-11,4.3405540273155907e-10,0,0
1057,4.803443753864656e-10,4.760126737224368e-10,-4.634201355990797e-11,-3.9423408981775765e-11,4.340023618265576e-10,4.3658926474066106e-10,4.803443753864656e-10,-4.634201355990797e-11,4.340023618265576e-10,0,0
1058,2.386008612909052e-10,2.786730846082719e-10,1.505925384392981e-10,1.1255496534801068e-10,3.891933997302033e-10,3.912280499562826e-10,2.786730846082719e-10,1.1255496534801068e-10,3.912280499562826e-10,0,0
1059,2.385760478063048e-10,2.7865043605856954e-10,1.505925384392981e-10,1.1255496534801068e-10,3.891685862456029e-10,3.912054014065802e-10,2.7865043605856954e-10,1.1255496534801068e-10,3.912054014065802e-10,0,0
1060,8.282152047511815e-11,8.281958452371896e-11,2.7588609174955536e-10,2.682502553419397e-10,3.587076122246735e-10,3.5106983986565865e-10,8.282152047511815e-11,2.682502553419397e-10,3.5107177581705784e-10,0,0
1061,8.279999602622823e-11,8.279999602622823e-11,2.75886119505131e-10,2.682502553419397e-10,3.586861155313592e-10,3.510502513681679e-10,8.279999602622823e-11,2.682502553419397e-10,3.510502513681679e-10,0,0
1062,3.0593375055509853e-10,2.9016566926998166e-10,1.1255496534801068e-10,1.2125506154703203e-10,4.184887159031092e-10,4.114207308170137e-10,3.0593375055509853e-10,1.1255496534801068e-10,4.184887159031092e-10,0,0
1063,3.0583041654708154e-10,2.9007099500155675e-10,1.1255496534801068e-10,1.2125506154703203e-10,4.183853818950922e-10,4.113260565485888e-10,3.0583041654708154e-10,1.1255496534801068e-10,4.183853818950922e-10,0,0
1064,4.845670531494761e-10,4.828967781200788e-10,-5.324141127971416e-11,-4.916667073473491e-11,4.3132564186976197e-10,4.337301073853439e-10,4.845670531494761e-10,-5.324141127971416e-11,4.3132564186976197e-10,0,0
1065,4.844937229186996e-10,4.828286659375181e-10,-5.324143903528977e-11,-4.916664297915929e-11,4.3125228388340986e-10,4.3366202295835876e-10,4.844937229186996e-10,-5.324143903528977e-11,4.3125228388340986e-10,0,0
1066,2.392038511711547e-10,2.7979416006296276e-10,1.516621828123732e-10,1.1263481813905685e-10,3.9086603398352793e-10,3.924289782020196e-10,2.7979416006296276e-10,1.1263481813905685e-10,3.924289782020196e-10,0,0
1067,2.3913176994128094e-10,2.79727130347851e-10,1.516621828123732e-10,1.1263481813905685e-10,3.9079395275365414e-10,3.9236194848690786e-10,2.79727130347851e-10,1.1263481813905685e-10,3.9236194848690786e-10,0,0
1068,3.0719926602529313e-10,2.888912997711657e-10,1.1263481813905685e-10,1.2421161321718444e-10,4.1983408416435e-10,4.131029129883501e-10,3.0719926602529313e-10,1.1263481813905685e-10,4.1983408416435e-10,0,0
1069,3.071404519605636e-10,2.8883759273234944e-10,1.1263481813905685e-10,1.2421161321718444e-10,4.1977527009962046e-10,4.1304920594953387e-10,3.071404519605636e-10,1.1263481813905685e-10,4.1977527009962046e-10,0,0
1070,4.786641638609979e-10,4.746481541140213e-10,-4.6252057739337715e-11,-4.021188937386455e-11,4.3241210612166014e-10,4.3443626474015673e-10,4.786641638609979e-10,-4.6252057739337715e-11,4.3241210612166014e-10,0,0
1071,4.786144813806459e-10,4.746024129254067e-10,-4.625208549491333e-11,-4.0211861618288935e-11,4.3236239588573255e-10,4.343905513071178e-10,4.786144813806459e-10,-4.625208549491333e-11,4.3236239588573255e-10,0,0
1072,8.285279406994306e-11,8.284927605073378e-11,2.7221436216251504e-10,2.6560564858613134e-10,3.550671562324581e-10,3.484549246368651e-10,8.285279406994306e-11,2.6560564858613134e-10,3.484584426560744e-10,0,0
1073,8.279999602622823e-11,8.279999602622823e-11,2.7221436216251504e-10,2.6560567634170695e-10,3.5501435818874327e-10,3.484056723679352e-10,8.279999602622823e-11,2.6560567634170695e-10,3.484056723679352e-10,0,0
1074,2.3945020966031905e-10,2.79780421053033e-10,1.519727954590877e-10,1.1364317820117265e-10,3.9142300511940675e-10,3.9342359925420567e-10,2.79780421053033e-10,1.1364317820117265e-10,3.9342359925420567e-10,0,0
1075,2.3940777138520275e-10,2.797414522248687e-10,1.519727954590877e-10,1.1364317820117265e-10,3.9138056684429046e-10,3.9338463042604133e-10,2.797414522248687e-10,1.1364317820117265e-10,3.9338463042604133e-10,0,0
1076,3.0700308961684186e-10,2.9039334825675667e-10,1.1364317820117265e-10,1.231617863250989e-10,4.206462678180145e-10,4.1355513458185555e-10,3.0700308961684186e-10,1.1364317820117265e-10,4.206462678180145e-10,0,0
1077,3.069161036428625e-10,2.903138562881935e-10,1.1364317820117265e-10,1.231617863250989e-10,4.2055928184403513e-10,4.134756426132924e-10,3.069161036428625e-10,1.1364317820117265e-10,4.2055928184403513e-10,0,0
1078,4.781856022262332e-10,4.741663728324852e-10,-4.554115418109461e-11,-3.916378332746717e-11,4.326444480451386e-10,4.35002589505018e-10,4.781856022262332e-10,-4.554115418109461e-11,4.326444480451386e-10,0,0
1079,4.781448570412294e-10,4.741291803611603e-10,-4.554118193667023e-11,-3.916381108304279e-11,4.326036751045592e-10,4.3496536927811746e-10,4.781448570412294e-10,-4.554118193667023e-11,4.326036751045592e-10,0,0
1080,2.392550879637412e-10,2.793401066014667e-10,1.5081091930824186e-10,1.1264750243711319e-10,3.9006600727198304e-10,3.919876090385799e-10,2.793401066014667e-10,1.1264750243711319e-10,3.919876090385799e-10,0,0
1081,2.392294140562967e-10,2.793166808956471e-10,1.5081091930824186e-10,1.1264750243711319e-10,3.900403333645386e-10,3.919641833327603e-10,2.793166808956471e-10,1.1264750243711319e-10,3.919641833327603e-10,0,0
1082,3.0654306870658843e-10,2.910208463102748e-10,1.1264750243711319e-10,1.2122600145936246e-10,4.191905711437016e-10,4.1224684776963727e-10,3.0654306870658843e-10,1.1264750243711319e-10,4.191905711437016e-10,0,0
1083,3.064517806183886e-10,2.9093730202767176e-10,1.1264750243711319e-10,1.2122600145936246e-10,4.190992830555018e-10,4.1216330348703423e-10,3.064517806183886e-10,1.1264750243711319e-10,4.190992830555018e-10,0,0
1084,4.812684695210123e-10,4.769413197713845e-10,-4.738043291041549e-11,-4.086064819830426e-11,4.3388803661059683e-10,4.360806715730803e-10,4.812684695210123e-10,-4.738043291041549e-11,4.3388803661059683e-10,0,0
1085,4.811631648671266e-10,4.76845174457452e-10,-4.738046066599111e-11,-4.0860620442728646e-11,4.337827042011355e-10,4.3598455401472336e-10,4.811631648671266e-10,-4.738046066599111e-11,4.337827042011355e-10,0,0
1086,3.108236446003332e-10,3.2967034657716e-10,1.1087908369233901e-10,8.60777560340864e-11,4.217027282926722e-10,4.157481026112464e-10,3.2967034657716e-10,8.60777560340864e-11,4.157481026112464e-10,0,0
1087,3.1069763428703823e-10,3.2955466133799405e-10,1.1087908369233901e-10,8.60777560340864e-11,4.2157671797937724e-10,4.1563241737208045e-10,3.2955466133799405e-10,8.60777560340864e-11,4.1563241737208045e-10,0,0
1088,4.774831086074016e-10,4.734463376898645e-10,-4.5600134779277823e-11,-3.9239084204112373e-11,4.318829738281238e-10,4.342072534857522e-10,4.774831086074016e-10,-4.5600134779277823e-11,4.318829738281238e-10,0,0
1089,4.774616257918751e-10,4.734267977646311e-10,-4.5600134779277823e-11,-3.9239084204112373e-11,4.318614910125973e-10,4.3418771356051877e-10,4.774616257918751e-10,-4.5600134779277823e-11,4.318614910125973e-10,0,0
1090,3.103527435044384e-10,3.2859370779902974e-10,1.1166112479088497e-10,8.614844948517941e-11,4.220138682953234e-10,4.1474215728420916e-10,3.2859370779902974e-10,8.614844948517941e-11,4.1474215728420916e-10,0,0
1091,3.102761936268905e-10,3.285243743711419e-10,1.1166112479088497e-10,8.614844948517941e-11,4.219373184177755e-10,4.146728238563213e-10,3.285243743711419e-10,8.614844948517941e-11,4.146728238563213e-10,0,0
1092,4.884238014035702e-10,4.871154590802007e-10,-5.654546275657424e-11,-5.167982708442764e-11,4.31878338646996e-10,4.3543563199577306e-10,4.884238014035702e-10,-5.654546275657424e-11,4.31878338646996e-10,0,0
1093,4.883610738026789e-10,4.870584491278862e-10,-5.654546275657424e-11,-5.167985484000326e-11,4.3181561104610466e-10,4.3537859428788295e-10,4.883610738026789e-10,-5.654546275657424e-11,4.3181561104610466e-10,0,0
1094,2.406575771995989e-10,2.807827303996646e-10,1.424329543198155e-10,1.041376984645126e-10,3.830905315194144e-10,3.849204288641772e-10,2.807827303996646e-10,1.041376984645126e-10,3.849204288641772e-10,0,0
1095,2.406147781019996e-10,2.807436505491978e-10,1.424329543198155e-10,1.041376984645126e-10,3.830477324218151e-10,3.848813490137104e-10,2.807436505491978e-10,1.041376984645126e-10,3.848813490137104e-10,0,0
1096,3.149401017754627e-10,2.997635195622905e-10,1.041376984645126e-10,1.1112771813870381e-10,4.190778002399753e-10,4.1089123770099434e-10,3.149401017754627e-10,1.041376984645126e-10,4.190778002399753e-10,0,0
1097,3.147543337078673e-10,2.9959468239582066e-10,1.041376984645126e-10,1.1112771813870381e-10,4.188920321723799e-10,4.1072240053452447e-10,3.147543337078673e-10,1.041376984645126e-10,4.188920321723799e-10,0,0
1098,4.888068838582171e-10,4.874809444999073e-10,-5.765146693370582e-11,-5.282146942064969e-11,4.311554169245113e-10,4.346594750792576e-10,4.888068838582171e-10,-5.765146693370582e-11,4.311554169245113e-10,0,0
1099,4.886945292881251e-10,4.873784709147344e-10,-5.765146693370582e-11,-5.2821441665074076e-11,4.3104306235441925e-10,4.3455702924966033e-10,4.886945292881251e-10,-5.765146693370582e-11,4.3104306235441925e-10,0,0
