node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
1034,3.3766067719653847e-10,3.284062743968974e-10,7.314981953499e-12,1.4369144762937935e-11,3.4497565915003747e-10,3.4277541915983534e-10,3.3766067719653847e-10,7.314981953499e-12,3.4497565915003747e-10,0,0
1035,4.0179506943793797e-10,3.8832914661668383e-10,-5.127454016928823e-12,1.3685441668798148e-11,3.9666761542100915e-10,4.02014588285482e-10,4.0179506943793797e-10,-5.127454016928823e-12,3.9666761542100915e-10,0,0
1036,4.018279597950425e-10,3.883603161281002e-10,-5.6135290860126474e-11,-4.5414338956106803e-11,3.45692668934916e-10,3.429459771719934e-10,4.018279597950425e-10,-5.6135290860126474e-11,3.45692668934916e-10,0,0
1037,4.017173260706386e-10,3.882571486535369e-10,-5.6135290860126474e-11,-4.5414338956106803e-11,3.455820352105121e-10,3.428428096974301e-10,4.017173260706386e-10,-5.6135290860126474e-11,3.455820352105121e-10,0,0
1038,3.9817577013323557e-10,3.8487749098869983e-10,4.0361075592798556e-11,5.182984597063012e-11,4.3853684572603413e-10,4.3670733695932995e-10,3.9817577013323557e-10,4.0361075592798556e-11,4.3853684572603413e-10,0,0
1039,3.981948104581079e-10,3.8489475495673275e-10,-5.276440395718396e-11,-4.2014586254524033e-11,3.4543040650092394e-10,3.428801687022087e-10,3.981948104581079e-10,-5.276440395718396e-11,3.4543040650092394e-10,0,0
1040,3.979502560813586e-10,3.8467987129031656e-10,-5.276440395718396e-11,-4.2014586254524033e-11,3.4518585212417463e-10,3.426652850357925e-10,3.979502560813586e-10,-5.276440395718396e-11,3.4518585212417463e-10,0,0
1041,4.2807796196697723e-10,4.1875733436391727e-10,-3.2913005654222616e-11,-2.039871049852593e-11,3.951649563127546e-10,3.9835862386539134e-10,4.2807796196697723e-10,-3.2913005654222616e-11,3.951649563127546e-10,0,0
1042,4.281313914500373e-10,4.1880737766675225e-10,-8.330419687396784e-11,-7.631778542460665e-11,3.4482719457606947e-10,3.424895922421456e-10,4.281313914500373e-10,-8.330419687396784e-11,3.4482719457606947e-10,0,0
1043,4.2792158705395877e-10,4.1861078492466675e-10,-8.330419687396784e-11,-7.631778542460665e-11,3.4461739017999093e-10,3.422929995000601e-10,4.2792158705395877e-10,-8.330419687396784e-11,3.4461739017999093e-10,0,0
1044,5.445583428631551e-10,5.43416700526933e-10,-8.115166871824897e-11,-9.230952113803426e-11,4.634066741449061e-10,4.5110717938889877e-10,5.445583428631551e-10,-9.230952113803426e-11,4.522488217251208e-10,0,0
1045,5.445687789595866e-10,5.434336314280586e-10,-2.017448708091507e-10,-2.0248669407862963e-10,3.4282390815043584e-10,3.4094693734942894e-10,5.445687789595866e-10,-2.0248669407862963e-10,3.4208208488095693e-10,0,0
1046,5.44331968388434e-10,5.432221339418675e-10,-2.017448708091507e-10,-2.0248672183420524e-10,3.425870975792833e-10,3.4073541210766223e-10,5.44331968388434e-10,-2.0248672183420524e-10,3.4184524655422877e-10,0,0
1047,5.690214410769556e-10,5.735600328016233e-10,-1.4840734197107963e-10,-1.5795820207387123e-10,4.20614099105876e-10,4.1560183072775203e-10,5.735600328016233e-10,-1.5795820207387123e-10,4.1560183072775203e-10,0,0
1048,5.690465876284634e-10,5.735832919739892e-10,-2.2326876458755862e-10,-2.302033286216698e-10,3.4577782304090476e-10,3.4337996335231935e-10,5.735832919739892e-10,-2.302033286216698e-10,3.4337996335231935e-10,0,0
1049,5.689145265996842e-10,5.73460834374373e-10,-2.2326876458755862e-10,-2.302033008660942e-10,3.456457620121256e-10,3.432575335082788e-10,5.73460834374373e-10,-2.302033008660942e-10,3.432575335082788e-10,0,0
1050,5.408472558698918e-10,5.167468120070851e-10,-1.0688908091971427e-10,-8.550291030751112e-11,4.339581749501775e-10,4.3124390169957394e-10,5.408472558698918e-10,-1.0688908091971427e-10,4.339581749501775e-10,0,0
1051,5.408362091507968e-10,5.167425376484402e-10,-1.9734136547100434e-10,-1.7750761971413453e-10,3.4349484367979244e-10,3.392349179343057e-10,5.408362091507968e-10,-1.9734136547100434e-10,3.4349484367979244e-10,0,0
1052,5.407352343667071e-10,5.166516103827234e-10,-1.9734139322657995e-10,-1.7750761971413453e-10,3.4339384114012717e-10,3.391439906685889e-10,5.407352343667071e-10,-1.9734139322657995e-10,3.4339384114012717e-10,0,0
1053,5.886495180185136e-10,5.667494251682115e-10,-1.5463780256297355e-10,-1.3355760941635708e-10,4.3401171545554007e-10,4.331918157518544e-10,5.886495180185136e-10,-1.5463780256297355e-10,4.3401171545554007e-10,0,0
1054,5.886521825537727e-10,5.667544211718223e-10,-2.4416541011262893e-10,-2.2446983161117373e-10,3.444867724411438e-10,3.4228458956064856e-10,5.886521825537727e-10,-2.4416541011262893e-10,3.444867724411438e-10,0,0
1055,5.885323894894157e-10,5.666496716294489e-10,-2.4416543786820455e-10,-2.2446985936674935e-10,3.443669516212111e-10,3.4217981226269956e-10,5.885323894894157e-10,-2.4416543786820455e-10,3.443669516212111e-10,0,0
1056,1.1090296042626235e-10,1.1475120853532417e-10,3.3471780902516457e-10,3.2007538286471515e-10,4.456207694514269e-10,4.348265914000393e-10,1.1475120853532417e-10,3.2007538286471515e-10,4.348265914000393e-10,0,0
1057,1.1095785401593616e-10,1.1480021100407356e-10,3.3471780902516457e-10,3.2007541062029077e-10,4.4567566304110073e-10,4.3487562162436433e-10,1.1480021100407356e-10,3.2007541062029077e-10,4.3487562162436433e-10,0,0
1058,3.393169634158255e-10,2.9940289136831666e-10,8.461703560058709e-12,4.47698544903119e-11,3.477786669758842e-10,3.4417274585862856e-10,3.393169634158255e-10,8.461703560058709e-12,3.477786669758842e-10,0,0
1059,3.393286485131597e-10,2.9941230050845036e-10,1.031162100151306e-10,1.2944148530813493e-10,4.424448585282903e-10,4.288537858165853e-10,3.393286485131597e-10,1.031162100151306e-10,4.424448585282903e-10,0,0
1060,3.392728875617479e-10,2.9936431111821094e-10,8.461703560058709e-12,4.47698544903119e-11,3.477345911218066e-10,3.4413416560852284e-10,3.392728875617479e-10,8.461703560058709e-12,3.477345911218066e-10,0,0
1061,3.534415260464385e-10,3.3842140201301163e-10,1.45519984950937e-11,2.9572122528520595e-11,3.679935245415322e-10,3.679935245415322e-10,3.534415260464385e-10,1.45519984950937e-11,3.679935245415322e-10,0,0
1062,3.5344799309555697e-10,3.3842786906213007e-10,1.45519984950937e-11,2.9572122528520595e-11,3.6799999159065067e-10,3.6799999159065067e-10,3.5344799309555697e-10,1.45519984950937e-11,3.6799999159065067e-10,0,0
1063,3.606715481829781e-10,3.5361741312911477e-10,7.314981953499e-12,1.436911700736232e-11,3.679865301364771e-10,3.679865301364771e-10,3.606715481829781e-10,7.314981953499e-12,3.679865301364771e-10,0,0
1064,3.6068500963715167e-10,3.5363087458328835e-10,7.314981953499e-12,1.436911700736232e-11,3.6799999159065067e-10,3.6799999159065067e-10,3.6068500963715167e-10,7.314981953499e-12,3.6799999159065067e-10,0,0
1065,4.2412126588509125e-10,4.134003139810716e-10,-5.6135290860126474e-11,-4.5414338956106803e-11,3.6798597502496477e-10,3.6798597502496477e-10,4.2412126588509125e-10,-5.6135290860126474e-11,3.6798597502496477e-10,0,0
1066,4.2413528245077714e-10,4.1341433054675747e-10,-5.6135290860126474e-11,-4.5414338956106803e-11,3.6799999159065067e-10,3.6799999159065067e-10,4.2413528245077714e-10,-5.6135290860126474e-11,3.6799999159065067e-10,0,0
1067,4.207617310125755e-10,4.100119133099156e-10,-5.276440395718396e-11,-4.2014586254524033e-11,3.6799732705539157e-10,3.6799732705539157e-10,4.207617310125755e-10,-5.276440395718396e-11,3.6799732705539157e-10,0,0
1068,4.207643955478346e-10,4.100145778451747e-10,-5.276440395718396e-11,-4.2014586254524033e-11,3.6799999159065067e-10,3.6799999159065067e-10,4.207643955478346e-10,-5.276440395718396e-11,3.6799999159065067e-10,0,0
1069,4.5130230108547664e-10,4.4431588963611546e-10,-8.330419687396784e-11,-7.631778542460665e-11,3.679981042115088e-10,3.679981042115088e-10,4.5130230108547664e-10,-8.330419687396784e-11,3.679981042115088e-10,0,0
1070,4.513041884646185e-10,4.443177770152573e-10,-8.330419687396784e-11,-7.631778542460665e-11,3.6799999159065067e-10,3.6799999159065067e-10,4.513041884646185e-10,-8.330419687396784e-11,3.6799999159065067e-10,0,0
1071,5.697220473166453e-10,5.704638428305486e-10,-2.0174489856472633e-10,-2.0248669407862963e-10,3.67977148751919e-10,3.67977148751919e-10,5.704638428305486e-10,-2.0248669407862963e-10,3.67977148751919e-10,0,0
1072,5.697449179109526e-10,5.704867134248559e-10,-2.0174492632030194e-10,-2.0248672183420524e-10,3.6799999159065067e-10,3.6799999159065067e-10,5.704867134248559e-10,-2.0248672183420524e-10,3.6799999159065067e-10,0,0
1073,5.912565992360896e-10,5.981912187813521e-10,-2.23268736831983e-10,-2.3020335637724543e-10,3.6798786240410664e-10,3.6798786240410664e-10,5.981912187813521e-10,-2.3020335637724543e-10,3.6798786240410664e-10,0,0
1074,5.912687561782093e-10,5.982033757234717e-10,-2.2326876458755862e-10,-2.3020338413282104e-10,3.6799999159065067e-10,3.6799999159065067e-10,5.982033757234717e-10,-2.3020338413282104e-10,3.6799999159065067e-10,0,0
1075,5.653273404959691e-10,5.454935947390993e-10,-1.9734133771542872e-10,-1.7750759195855892e-10,3.679860027805404e-10,3.679860027805404e-10,5.653273404959691e-10,-1.9734133771542872e-10,3.679860027805404e-10,0,0
1076,5.653413293060794e-10,5.455075835492096e-10,-1.9734133771542872e-10,-1.7750759195855892e-10,3.6799999159065067e-10,3.6799999159065067e-10,5.653413293060794e-10,-1.9734133771542872e-10,3.6799999159065067e-10,0,0
1077,6.121618212340252e-10,5.9246624273257e-10,-2.441653823570533e-10,-2.2446980385559812e-10,3.6799643887697187e-10,3.6799643887697187e-10,6.121618212340252e-10,-2.441653823570533e-10,3.6799643887697187e-10,0,0
1078,6.12165373947704e-10,5.924697954462488e-10,-2.441653823570533e-10,-2.2446980385559812e-10,3.6799999159065067e-10,3.6799999159065067e-10,6.12165373947704e-10,-2.441653823570533e-10,3.6799999159065067e-10,0,0
1079,3.595312381143856e-10,3.232230871841324e-10,8.461703560058709e-12,4.47698544903119e-11,3.679929416744443e-10,3.679929416744443e-10,3.595312381143856e-10,8.461703560058709e-12,3.679929416744443e-10,0,0
1080,3.5953828803059196e-10,3.2323013710033877e-10,8.461703560058709e-12,4.47698544903119e-11,3.6799999159065067e-10,3.6799999159065067e-10,3.5953828803059196e-10,8.461703560058709e-12,3.6799999159065067e-10,0,0
1081,6.783543726740504e-10,6.546715947131077e-10,-2.5814225756981557e-10,-2.2779877983936103e-10,4.2021211510423484e-10,4.268728148737466e-10,6.783543726740504e-10,-2.5814225756981557e-10,4.2021211510423484e-10,0,0
1082,6.786372575007249e-10,6.549359943264221e-10,-2.8206412205911136e-10,-2.833671630675383e-10,3.9657313544161354e-10,3.7156883125888385e-10,6.786372575007249e-10,-2.833671630675383e-10,3.952700944331866e-10,0,0
1083,6.787939099694995e-10,6.550746611821978e-10,-2.740248583599225e-10,-2.4500990125631006e-10,4.04769051609577e-10,4.1006475992588776e-10,6.787939099694995e-10,-2.740248583599225e-10,4.04769051609577e-10,0,0
1084,6.787914674788453e-10,6.550726072696023e-10,-2.664990728096228e-10,-2.387832709338511e-10,4.122923946692225e-10,4.1628933633575116e-10,6.787914674788453e-10,-2.664990728096228e-10,4.122923946692225e-10,0,0
1085,6.77820188865752e-10,6.541657771030884e-10,-2.8206409430353574e-10,-2.833671630675383e-10,3.957560945622163e-10,3.7079861403555014e-10,6.77820188865752e-10,-2.833671630675383e-10,3.9445302579821373e-10,0,0
1086,7.02941815866609e-10,6.803788643594544e-10,-2.664990728096228e-10,-2.387832986894267e-10,4.3644274305698616e-10,4.4159556567002767e-10,7.02941815866609e-10,-2.664990728096228e-10,4.3644274305698616e-10,0,0
1087,7.027637360934591e-10,6.80226597271627e-10,-2.416290223461459e-10,-2.1252238857627503e-10,4.611347137473132e-10,4.67704208695352e-10,7.027637360934591e-10,-2.416290223461459e-10,4.611347137473132e-10,0,0
1088,7.028481130433306e-10,6.802972629671444e-10,-2.4618160288092383e-10,-2.1632035052121523e-10,4.566665101624068e-10,4.639769124459292e-10,7.028481130433306e-10,-2.4618160288092383e-10,4.566665101624068e-10,0,0
1089,7.026366155571395e-10,6.801076923856897e-10,-2.664990728096228e-10,-2.387832986894267e-10,4.361375427475167e-10,4.4132439369626297e-10,7.026366155571395e-10,-2.664990728096228e-10,4.361375427475167e-10,0,0
1090,7.090055209602042e-10,6.8371269756895e-10,-2.712815805328006e-10,-2.436719714893343e-10,4.377239404274036e-10,4.4004072607961575e-10,7.090055209602042e-10,-2.712815805328006e-10,4.377239404274036e-10,0,0
1091,7.091321418961627e-10,6.838261068509155e-10,-2.6826155186121525e-10,-2.406066179627686e-10,4.4087059003494744e-10,4.432194888881469e-10,7.091321418961627e-10,-2.6826155186121525e-10,4.4087059003494744e-10,0,0
1092,7.09340086668675e-10,6.840085720050126e-10,-2.7134769431391703e-10,-2.4107055240918385e-10,4.3799239235475795e-10,4.429380195958288e-10,7.09340086668675e-10,-2.7134769431391703e-10,4.3799239235475795e-10,0,0
1093,7.093376441780208e-10,6.840063515589634e-10,-2.740248306043469e-10,-2.4500990125631006e-10,4.353128135736739e-10,4.3899645030265333e-10,7.093376441780208e-10,-2.740248306043469e-10,4.353128135736739e-10,0,0
1094,7.085191877642671e-10,6.832809873458245e-10,-2.740248583599225e-10,-2.4500990125631006e-10,4.344943294043446e-10,4.382710860895145e-10,7.085191877642671e-10,-2.740248583599225e-10,4.344943294043446e-10,0,0
1095,6.910175209817737e-10,6.994789747416519e-10,-2.110461805315822e-10,-2.4887344962643e-10,4.799713404501915e-10,4.506055251152219e-10,6.994789747416519e-10,-2.4887344962643e-10,4.506055251152219e-10,0,0
1096,6.909208205563289e-10,6.993988721504252e-10,-2.110461805315822e-10,-2.488734773820056e-10,4.798746400247467e-10,4.5052539476841957e-10,6.993988721504252e-10,-2.488734773820056e-10,4.5052539476841957e-10,0,0
1097,6.75244804515529e-10,6.954763986932733e-10,-1.9500495662683193e-10,-2.2568197310945948e-10,4.802398478886971e-10,4.697944255838138e-10,6.954763986932733e-10,-2.2568197310945948e-10,4.697944255838138e-10,0,0
1098,6.751735837084993e-10,6.954056774866046e-10,-1.9500495662683193e-10,-2.2568197310945948e-10,4.801686270816674e-10,4.697237043771452e-10,6.954056774866046e-10,-2.2568197310945948e-10,4.697237043771452e-10,0,0
1099,6.975776623008301e-10,6.644054750815087e-10,-2.623773698307019e-10,-2.260730491698837e-10,4.3520029247012815e-10,4.38332425911625e-10,6.975776623008301e-10,-2.623773698307019e-10,4.3520029247012815e-10,0,0
1100,6.976447197715174e-10,6.644622629892183e-10,-2.6242380490870687e-10,-2.2613758088319003e-10,4.3522091486281056e-10,4.3832468210602826e-10,6.976447197715174e-10,-2.6242380490870687e-10,4.3522091486281056e-10,0,0
1101,6.979897215764197e-10,6.647649652968823e-10,-2.3915769364890593e-10,-2.1127269378418134e-10,4.5883202792751376e-10,4.53492271512701e-10,6.979897215764197e-10,-2.3915769364890593e-10,4.5883202792751376e-10,0,0
1102,6.979041788923723e-10,6.64689747686964e-10,-2.330925175098031e-10,-2.08201178519829e-10,4.6481166138256924e-10,4.56488569167135e-10,6.979041788923723e-10,-2.330925175098031e-10,4.6481166138256924e-10,0,0
1103,6.978616573505292e-10,6.646559413958641e-10,-2.3926091663462046e-10,-2.1146373541114372e-10,4.5860074071590873e-10,4.5319220598472043e-10,6.978616573505292e-10,-2.3926091663462046e-10,4.5860074071590873e-10,0,0
1104,6.977464717117243e-10,6.645544115002622e-10,-2.394041631603727e-10,-2.1152168905302915e-10,4.583423085513516e-10,4.5303272244723303e-10,6.977464717117243e-10,-2.394041631603727e-10,4.583423085513516e-10,0,0
1105,6.968048360533885e-10,6.637218552540958e-10,-2.6242380490870687e-10,-2.2613758088319003e-10,4.3438103114468163e-10,4.3758427437090575e-10,6.968048360533885e-10,-2.6242380490870687e-10,4.3438103114468163e-10,0,0
1106,6.870260471636414e-10,7.122836209738637e-10,-2.2014107203816025e-10,-2.4797053299607796e-10,4.668849751254811e-10,4.643130879777857e-10,7.122836209738637e-10,-2.4797053299607796e-10,4.643130879777857e-10,0,0
1107,6.870508051370905e-10,7.123163725530901e-10,-2.1052748433447732e-10,-2.769961482407268e-10,4.765233208026132e-10,4.353202243123633e-10,7.123163725530901e-10,-2.769961482407268e-10,4.353202243123633e-10,0,0
1108,6.869947943854982e-10,7.122591405561707e-10,-2.4021976074983797e-10,-2.643885388398104e-10,4.467750336356602e-10,4.478706017163603e-10,7.122591405561707e-10,-2.643885388398104e-10,4.478706017163603e-10,0,0
1109,6.869306234946748e-10,7.121998546466557e-10,-2.4021976074983797e-10,-2.7699617599630244e-10,4.4671086274483685e-10,4.3520367865035325e-10,7.121998546466557e-10,-2.7699617599630244e-10,4.3520367865035325e-10,0,0
1110,7.203409535527783e-10,7.318345929263614e-10,-2.816006872130572e-10,-2.8097155158057774e-10,4.387402663397211e-10,4.508630413457837e-10,7.318345929263614e-10,-2.816006872130572e-10,4.5023390571330424e-10,0,0
1111,7.205882557315135e-10,7.320714590086652e-10,-2.8232999271793346e-10,-2.816918365233789e-10,4.3825826301358006e-10,4.503796224852863e-10,7.320714590086652e-10,-2.8232999271793346e-10,4.4974146629073175e-10,0,0
1112,7.206533703119078e-10,7.321339090538004e-10,-2.827044431885639e-10,-2.8206414981468697e-10,4.379489271233439e-10,4.500697592391134e-10,7.321339090538004e-10,-2.827044431885639e-10,4.4942946586523647e-10,0,0
1113,7.201932383793519e-10,7.316931505130242e-10,-2.827044154329883e-10,-2.8206414981468697e-10,4.374888229463636e-10,4.496290006983372e-10,7.316931505130242e-10,-2.827044154329883e-10,4.489887350800359e-10,0,0
1114,6.133826779830542e-10,6.70263233804036e-10,-2.2996610171688303e-10,-2.8068231072708727e-10,3.834165762661712e-10,3.895809230769487e-10,6.70263233804036e-10,-2.8068231072708727e-10,3.895809230769487e-10,0,0
1115,6.135673635832006e-10,6.704336530383159e-10,-2.2905219387858722e-10,-2.783026031849545e-10,3.845151697046134e-10,3.9213104985336145e-10,6.704336530383159e-10,-2.783026031849545e-10,3.9213104985336145e-10,0,0
1116,6.139092012524827e-10,6.707468469535627e-10,-2.3053875475298469e-10,-2.7817753656123045e-10,3.8337044649949803e-10,3.9256931039233223e-10,6.707468469535627e-10,-2.7817753656123045e-10,3.9256931039233223e-10,0,0
1117,6.139734831656085e-10,6.708055222404141e-10,-2.2862370330223314e-10,-2.7945015745878266e-10,3.853497798633754e-10,3.9135536478163147e-10,6.708055222404141e-10,-2.7945015745878266e-10,3.9135536478163147e-10,0,0
1118,6.141263053649482e-10,6.709457989195755e-10,-2.3372570545632243e-10,-2.805777832293188e-10,3.8040059990862574e-10,3.903680156902567e-10,6.709457989195755e-10,-2.805777832293188e-10,3.903680156902567e-10,0,0
1119,6.123389573176041e-10,6.692985055067879e-10,-2.337256777007468e-10,-2.8068231072708727e-10,3.786132796168573e-10,3.8861619477970066e-10,6.692985055067879e-10,-2.8068231072708727e-10,3.8861619477970066e-10,0,0
1120,6.183215051080992e-10,6.846307964991638e-10,-2.345942051729111e-10,-2.9280217139771025e-10,3.8372729993518817e-10,3.9182862510145355e-10,6.846307964991638e-10,-2.9280217139771025e-10,3.9182862510145355e-10,0,0
