node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
949,1.6455932450032407e-10,1.5740660164187403e-10,-6.21675766421248e-11,-5.051853380066973e-11,1.0239174785819927e-10,1.068880678412043e-10,1.6455932450032407e-10,-6.21675766421248e-11,1.0239174785819927e-10,0,0
950,1.6449247519645382e-10,1.573452756975513e-10,-6.21675835810187e-11,-5.051853380066973e-11,1.0232489161543512e-10,1.0682674189688157e-10,1.6449247519645382e-10,-6.21675835810187e-11,1.0232489161543512e-10,0,0
951,1.6466188135222382e-10,1.575212460469544e-10,2.330046156018284e-10,1.375704827832891e-10,3.976664969540522e-10,2.950917288302435e-10,1.6466188135222382e-10,1.375704827832891e-10,3.022323641355129e-10,0,0
952,1.6461340623941112e-10,1.5747675385924254e-10,-9.646734105972499e-11,-9.55643134070705e-11,6.814606517968613e-11,6.191244045217204e-11,1.6461340623941112e-10,-9.646734105972499e-11,6.814606517968613e-11,0,0
953,1.6464117569281456e-10,1.5750217796650645e-10,-9.646734799861889e-11,-9.55643064681766e-11,6.817382769419567e-11,6.193787149832986e-11,1.6464117569281456e-10,-9.646734799861889e-11,6.817382769419567e-11,0,0
954,1.1795296683825285e-10,1.2255439718611427e-10,3.627698141883684e-10,3.071935483767163e-10,4.807227810266212e-10,4.297479455628306e-10,1.2255439718611427e-10,3.071935483767163e-10,4.297479455628306e-10,0,0
955,1.1797426924253784e-10,1.2257478365640395e-10,3.62769841943944e-10,3.071935483767163e-10,4.807441111864819e-10,4.2976833203312026e-10,1.2257478365640395e-10,3.071935483767163e-10,4.2976833203312026e-10,0,0
956,1.1778406028284394e-10,1.2241671565327295e-10,3.6277059134448564e-10,3.067074372253842e-10,4.805546516273296e-10,4.2912415287865713e-10,1.2241671565327295e-10,3.067074372253842e-10,4.2912415287865713e-10,0,0
957,1.1780995623489332e-10,1.224415152600855e-10,3.6277061910006125e-10,3.067074372253842e-10,4.805805753349546e-10,4.291489524854697e-10,1.224415152600855e-10,3.067074372253842e-10,4.291489524854697e-10,0,0
958,1.1767466168155494e-10,1.2232956314583987e-10,3.6364455890947056e-10,3.0747349111237554e-10,4.813192205910255e-10,4.298030542582154e-10,1.2232956314583987e-10,3.0747349111237554e-10,4.298030542582154e-10,0,0
959,1.1768956642566053e-10,1.223438017561307e-10,3.6364455890947056e-10,3.0747349111237554e-10,4.813341253351311e-10,4.2981729286850623e-10,1.223438017561307e-10,3.0747349111237554e-10,4.2981729286850623e-10,0,0
960,1.1820269762985447e-10,1.2275438998621269e-10,3.618445820752214e-10,3.058140130018927e-10,4.800472797050759e-10,4.285684029881054e-10,1.2275438998621269e-10,3.058140130018927e-10,4.285684029881054e-10,0,0
961,1.1824008439020872e-10,1.227903057010593e-10,3.6184460983079703e-10,3.058140130018927e-10,4.800846942210057e-10,4.28604318702952e-10,1.227903057010593e-10,3.058140130018927e-10,4.28604318702952e-10,0,0
962,1.1801544463896363e-10,1.2260366333283201e-10,3.6158043226208747e-10,3.055362629567071e-10,4.795958769010511e-10,4.281399262895391e-10,1.2260366333283201e-10,3.055362629567071e-10,4.281399262895391e-10,0,0
963,1.1804854316288527e-10,1.2263536020018506e-10,3.6158040450651185e-10,3.055362629567071e-10,4.796289476693971e-10,4.2817162315689217e-10,1.2263536020018506e-10,3.055362629567071e-10,4.2817162315689217e-10,0,0
964,1.1765763363591475e-10,1.2231547719121494e-10,3.622807331904454e-10,3.0608082735028574e-10,4.799383668263602e-10,4.283963045415007e-10,1.2231547719121494e-10,3.0608082735028574e-10,4.283963045415007e-10,0,0
965,1.1767242735771788e-10,1.223296047792033e-10,3.622807054348698e-10,3.0608082735028574e-10,4.799531327925877e-10,4.2841043212948904e-10,1.223296047792033e-10,3.0608082735028574e-10,4.2841043212948904e-10,0,0
966,1.205181926478005e-10,1.2458967191264492e-10,3.568544348908631e-10,3.0164518105557647e-10,4.773726275386636e-10,4.262348529682214e-10,1.2458967191264492e-10,3.0164518105557647e-10,4.262348529682214e-10,0,0
967,1.206174604639898e-10,1.2468631682693854e-10,3.568544348908631e-10,3.0164518105557647e-10,4.774718953548529e-10,4.26331497882515e-10,1.2468631682693854e-10,3.0164518105557647e-10,4.26331497882515e-10,0,0
968,1.2032529139727188e-10,1.24380616917108e-10,3.7731606727930966e-10,3.7636010974395617e-10,4.976413586765815e-10,5.007407266610642e-10,1.24380616917108e-10,3.7636010974395617e-10,5.007407266610642e-10,0,0
969,1.2039445829170603e-10,1.2444656416477073e-10,3.7731606727930966e-10,3.7636010974395617e-10,4.977105255710157e-10,5.008066739087269e-10,1.2444656416477073e-10,3.7636010974395617e-10,5.008066739087269e-10,0,0
970,1.2118583914144665e-10,1.2487873235489388e-10,3.797187564380522e-10,3.7660086160684614e-10,5.009045955794988e-10,5.0147959396174e-10,1.2487873235489388e-10,3.7660086160684614e-10,5.0147959396174e-10,0,0
971,1.212608902179113e-10,1.2494863477208185e-10,3.797187564380522e-10,3.766008338512705e-10,5.009796466559635e-10,5.015494686233524e-10,1.2494863477208185e-10,3.766008338512705e-10,5.015494686233524e-10,0,0
972,1.2020573425530756e-10,1.2415041217295197e-10,3.8216035891380784e-10,3.78474585005506e-10,5.023660931691154e-10,5.02624997178458e-10,1.2415041217295197e-10,3.78474585005506e-10,5.02624997178458e-10,0,0
973,1.202656724208495e-10,1.24205506990549e-10,3.8216035891380784e-10,3.7847461276108163e-10,5.024260313346574e-10,5.026801197516306e-10,1.24205506990549e-10,3.7847461276108163e-10,5.026801197516306e-10,0,0
974,1.1953554812649259e-10,1.2359820111829123e-10,3.8144465364098323e-10,3.73498787453741e-10,5.009802017674758e-10,4.970969885720322e-10,1.2359820111829123e-10,3.73498787453741e-10,4.970969885720322e-10,0,0
975,1.195542276288819e-10,1.2361522916393142e-10,3.814446258854076e-10,3.73498787453741e-10,5.009988535142895e-10,4.971140166176724e-10,1.2361522916393142e-10,3.73498787453741e-10,4.971140166176724e-10,0,0
976,1.2011662497979358e-10,1.2430469154001145e-10,3.5837449674502864e-10,3.0351710034182133e-10,4.784911217248222e-10,4.278217918818328e-10,1.2430469154001145e-10,3.0351710034182133e-10,4.278217918818328e-10,0,0
977,1.2020133499657248e-10,1.2438707008843863e-10,3.5837449674502864e-10,3.0351710034182133e-10,4.785758317416011e-10,4.2790417043025997e-10,1.2438707008843863e-10,3.0351710034182133e-10,4.2790417043025997e-10,0,0
978,1.2009371275212288e-10,1.2405192151287991e-10,3.8329217577626196e-10,3.7944486441787717e-10,5.033858885283848e-10,5.034967859307571e-10,1.2405192151287991e-10,3.7944486441787717e-10,5.034967859307571e-10,0,0
979,1.2012921213333527e-10,1.2408452043644047e-10,3.8329214802068634e-10,3.7944486441787717e-10,5.034213601540216e-10,5.035293848543176e-10,1.2408452043644047e-10,3.7944486441787717e-10,5.035293848543176e-10,0,0
980,1.1952498712997084e-10,1.2358793155531345e-10,3.8206948715924227e-10,3.7673514308167455e-10,5.015944742892131e-10,5.00323074636988e-10,1.2358793155531345e-10,3.7673514308167455e-10,5.00323074636988e-10,0,0
981,1.1954368051014796e-10,1.2360497347874144e-10,3.820695149148179e-10,3.7673514308167455e-10,5.016131954249659e-10,5.00340116560416e-10,1.2360497347874144e-10,3.7673514308167455e-10,5.00340116560416e-10,0,0
982,1.2001803717520687e-10,1.2387622871923298e-10,3.916171831264137e-10,3.686855265527811e-10,5.116352203016206e-10,4.925617552720141e-10,1.2387622871923298e-10,3.686855265527811e-10,4.925617552720141e-10,0,0
983,1.2005801908188118e-10,1.2391172810044537e-10,3.916171831264137e-10,3.686855820639323e-10,5.116752022082949e-10,4.925973101643777e-10,1.2391172810044537e-10,3.686855820639323e-10,4.925973101643777e-10,0,0
984,1.1976496183674357e-10,1.2367440405114394e-10,3.916186264163457e-10,3.6872238595719864e-10,5.113835882530893e-10,4.923967900083426e-10,1.2367440405114394e-10,3.6872238595719864e-10,4.923967900083426e-10,0,0
985,1.1981060588084347e-10,1.237148300470281e-10,3.916186264163457e-10,3.6872238595719864e-10,5.114292322971892e-10,4.924372160042267e-10,1.237148300470281e-10,3.6872238595719864e-10,4.924372160042267e-10,0,0
986,1.1989748083252039e-10,1.2388766401638662e-10,3.831620576377759e-10,3.7867264879309914e-10,5.030595384702963e-10,5.025603128094858e-10,1.2388766401638662e-10,3.7867264879309914e-10,5.025603128094858e-10,0,0
987,1.199456090006379e-10,1.2393171211488863e-10,3.831620576377759e-10,3.7867264879309914e-10,5.031076666384138e-10,5.026043609079878e-10,1.2393171211488863e-10,3.7867264879309914e-10,5.026043609079878e-10,0,0
988,1.195677307164189e-10,1.2362348644767707e-10,3.825216809971721e-10,3.783141577784477e-10,5.02089411713591e-10,5.019376442261247e-10,1.2362348644767707e-10,3.783141577784477e-10,5.019376442261247e-10,0,0
989,1.1958768697528654e-10,1.2364169410528092e-10,3.825216809971721e-10,3.783141577784477e-10,5.021093679724586e-10,5.019558518837286e-10,1.2364169410528092e-10,3.783141577784477e-10,5.019558518837286e-10,0,0
990,1.1977718816780225e-10,1.2379185176936147e-10,3.66812469287936e-10,3.8254110990010304e-10,4.865896574557382e-10,5.063329616694645e-10,1.2379185176936147e-10,3.66812469287936e-10,4.906043210572975e-10,0,0
991,1.1980423597623968e-10,1.238165958650228e-10,3.66812469287936e-10,3.8254113765567865e-10,4.866167052641757e-10,5.063577335207015e-10,1.238165958650228e-10,3.66812469287936e-10,4.906290651529588e-10,0,0
992,1.1945786027034444e-10,1.2342493693751067e-10,3.9214367864026656e-10,3.6963465621653313e-10,5.11601538910611e-10,4.930595931540438e-10,1.2342493693751067e-10,3.6963465621653313e-10,4.930595931540438e-10,0,0
993,1.194952747862743e-10,1.2345789668355422e-10,3.9214367864026656e-10,3.6963465621653313e-10,5.116389534265409e-10,4.930925529000874e-10,1.2345789668355422e-10,3.6963465621653313e-10,4.930925529000874e-10,0,0
994,1.1949768952135287e-10,1.234562729823807e-10,3.918164126481827e-10,3.6864802877012437e-10,5.113141021695355e-10,4.921043017525051e-10,1.234562729823807e-10,3.6864802877012437e-10,4.921043017525051e-10,0,0
995,1.195366305939416e-10,1.2349060662941724e-10,3.918164404037583e-10,3.686480565257e-10,5.113530709976999e-10,4.921386631551172e-10,1.2349060662941724e-10,3.686480565257e-10,4.921386631551172e-10,0,0
996,1.2460997511620775e-10,1.2664493065361881e-10,3.8338021646211473e-10,3.5063169034899033e-10,5.079901915783225e-10,4.772766210026091e-10,1.2664493065361881e-10,3.5063169034899033e-10,4.772766210026091e-10,0,0
997,1.2475258326372085e-10,1.2676766580899113e-10,3.8338021646211473e-10,3.5063169034899033e-10,5.081327997258356e-10,4.773993561579815e-10,1.2676766580899113e-10,3.5063169034899033e-10,4.773993561579815e-10,0,0
998,1.180571196357505e-10,1.2263975945892014e-10,3.6157488114696434e-10,3.0609056955732683e-10,4.796320007827148e-10,4.2873032901624697e-10,1.2263975945892014e-10,3.0609056955732683e-10,4.2873032901624697e-10,0,0
999,1.1808930222567682e-10,1.2267062365900472e-10,3.6157488114696434e-10,3.0609056955732683e-10,4.796641833726412e-10,4.2876119321633155e-10,1.2267062365900472e-10,3.0609056955732683e-10,4.2876119321633155e-10,0,0
1000,1.2026235562956344e-10,1.2408747640524354e-10,3.3619637629378474e-10,3.612572463396191e-10,4.564587319233482e-10,4.853447227448626e-10,1.2408747640524354e-10,3.3619637629378474e-10,4.6028385269902827e-10,0,0
1001,1.203200039601171e-10,1.241390878981008e-10,3.3619637629378474e-10,3.612572463396191e-10,4.5651638025390184e-10,4.853963342377199e-10,1.241390878981008e-10,3.3619637629378474e-10,4.6033546419188554e-10,0,0
1002,1.2207647392958876e-10,1.2568866780693355e-10,3.8940428659373083e-10,3.5906888573578044e-10,5.114807605233196e-10,4.84757553542714e-10,1.2568866780693355e-10,3.5906888573578044e-10,4.84757553542714e-10,0,0
1003,1.221880652213514e-10,1.2579817743052502e-10,3.894042588381552e-10,3.5906891349135606e-10,5.115923240595066e-10,4.848670909218811e-10,1.2579817743052502e-10,3.5906891349135606e-10,4.848670909218811e-10,0,0
1004,1.1876130634469462e-10,1.232072777135329e-10,3.6113415036176377e-10,3.0584959564983194e-10,4.798954567064584e-10,4.2905687336336484e-10,1.232072777135329e-10,3.0584959564983194e-10,4.2905687336336484e-10,0,0
1005,1.1880624262161632e-10,1.2325074294494698e-10,3.6113412260618816e-10,3.0584959564983194e-10,4.799403652278045e-10,4.291003385947789e-10,1.2325074294494698e-10,3.0584959564983194e-10,4.291003385947789e-10,0,0
1006,1.1766122798295697e-10,1.2231798907080815e-10,3.645036494859255e-10,3.0873673062536966e-10,4.821648774688825e-10,4.310547196961778e-10,1.2231798907080815e-10,3.0873673062536966e-10,4.310547196961778e-10,0,0
1007,1.1767586904909422e-10,1.2233196400313062e-10,3.645036494859255e-10,3.0873670286979404e-10,4.821795185350197e-10,4.3106866687292467e-10,1.2233196400313062e-10,3.0873670286979404e-10,4.3106866687292467e-10,0,0
1008,1.19059651026987e-10,1.234468499644592e-10,3.6148789517298496e-10,3.056246922206185e-10,4.80547546199972e-10,4.290715421850777e-10,1.234468499644592e-10,3.056246922206185e-10,4.290715421850777e-10,0,0
1009,1.1910708530571412e-10,1.2349272993095184e-10,3.614879229285606e-10,3.056246922206185e-10,4.805950082342747e-10,4.2911742215157034e-10,1.2349272993095184e-10,3.056246922206185e-10,4.2911742215157034e-10,0,0
1010,1.18844031837817e-10,1.2327158738223432e-10,3.617289245916311e-10,3.0581534526952225e-10,4.805729564294481e-10,4.2908693265175657e-10,1.2327158738223432e-10,3.0581534526952225e-10,4.2908693265175657e-10,0,0
1011,1.188964343645793e-10,1.233221719187938e-10,3.617289245916311e-10,3.0581531751394664e-10,4.806253589562104e-10,4.2913748943274044e-10,1.233221719187938e-10,3.0581531751394664e-10,4.2913748943274044e-10,0,0
1012,1.1853672210460076e-10,1.2302484031501137e-10,3.624721633954664e-10,3.0645894155689746e-10,4.810088855000672e-10,4.2948378187190883e-10,1.2302484031501137e-10,3.0645894155689746e-10,4.2948378187190883e-10,0,0
1013,1.185806453030125e-10,1.2306712593446179e-10,3.624721633954664e-10,3.0645896931247307e-10,4.810528086984789e-10,4.2952609524693486e-10,1.2306712593446179e-10,3.0645896931247307e-10,4.2952609524693486e-10,0,0
1014,1.1949570499769635e-10,1.237970559397894e-10,3.6111780232772617e-10,3.0543031992458225e-10,4.806135073254225e-10,4.2922737586437165e-10,1.237970559397894e-10,3.0543031992458225e-10,4.2922737586437165e-10,0,0
1015,1.1956535761470377e-10,1.2386462688862565e-10,3.6111780232772617e-10,3.0543034768015787e-10,4.806831599424299e-10,4.292949745687835e-10,1.2386462688862565e-10,3.0543034768015787e-10,4.292949745687835e-10,0,0
1016,1.180471970174679e-10,1.2262932336248866e-10,3.61529195469501e-10,3.0558430785809776e-10,4.795763924869689e-10,4.282136312205864e-10,1.2262932336248866e-10,3.0558430785809776e-10,4.282136312205864e-10,0,0
1017,1.1807980981881627e-10,1.2266057614063186e-10,3.61529195469501e-10,3.0558430785809776e-10,4.796090052883173e-10,4.282448839987296e-10,1.2266057614063186e-10,3.0558430785809776e-10,4.282448839987296e-10,0,0
1018,2.1101549674273912e-10,1.8329965323360398e-10,1.6683372738857116e-10,1.9000173656635866e-10,3.778492241313103e-10,3.7330138979996264e-10,2.1101549674273912e-10,1.6683372738857116e-10,3.778492241313103e-10,0,0
1019,2.0941637313143247e-10,1.817876682519426e-10,2.834918411132037e-10,3.0307453768863013e-10,4.929082142446362e-10,4.848622059405727e-10,2.0941637313143247e-10,2.834918411132037e-10,4.929082142446362e-10,0,0
1020,2.1101503877574146e-10,1.8329973650033082e-10,2.1204349387460297e-10,2.4919713514925945e-10,4.2305853265034443e-10,4.324968716495903e-10,2.1101503877574146e-10,2.1204349387460297e-10,4.2305853265034443e-10,0,0
1021,2.109795810278925e-10,1.8326697104331657e-10,2.1055400478697806e-10,2.477069105388807e-10,4.2153358581487055e-10,4.309738815821973e-10,2.109795810278925e-10,2.1055400478697806e-10,4.2153358581487055e-10,0,0
1022,2.1057977583893717e-10,1.828915768831152e-10,2.1148707785023646e-10,2.486324479633595e-10,4.2206685368917363e-10,4.315240248464747e-10,2.1057977583893717e-10,2.1148707785023646e-10,4.2206685368917363e-10,0,0
1023,2.102791829550199e-10,1.8260767897793073e-10,2.122356734801656e-10,2.493787398805125e-10,4.225148564351855e-10,4.3198641885844324e-10,2.102791829550199e-10,2.122356734801656e-10,4.225148564351855e-10,0,0
1024,2.0982840465144648e-10,1.8218002106884512e-10,2.1448706699622733e-10,2.5162139039025533e-10,4.243154716476738e-10,4.3380141145910045e-10,2.0982840465144648e-10,2.1448706699622733e-10,4.243154716476738e-10,0,0
1025,2.0923075771950295e-10,1.816100880791538e-10,1.4767033429397003e-10,1.982786435039685e-10,3.56901092013473e-10,3.798887315831223e-10,2.0923075771950295e-10,1.4767033429397003e-10,3.56901092013473e-10,0,0
1026,2.1102358749303107e-10,1.8330691131662746e-10,1.1673179090010422e-10,1.5953983967254004e-10,3.277553783931353e-10,3.428467509891675e-10,2.1102358749303107e-10,1.1673179090010422e-10,3.277553783931353e-10,0,0
1027,2.08874251228508e-10,1.8127938039569358e-10,1.1673179090010422e-10,1.5953985355032785e-10,3.256060421286122e-10,3.4081923394602143e-10,2.08874251228508e-10,1.1673179090010422e-10,3.256060421286122e-10,0,0
1028,1.2544251748458635e-10,1.2775988600388644e-10,3.7403538599711794e-10,3.6925337787430124e-10,4.994779034817043e-10,4.970132638781877e-10,1.2775988600388644e-10,3.6925337787430124e-10,4.970132638781877e-10,0,0
1029,1.25643648263285e-10,1.2795206560944905e-10,3.9642578109067017e-10,3.8663475199207653e-10,5.220694293539552e-10,5.145868176015256e-10,1.2795206560944905e-10,3.8663475199207653e-10,5.145868176015256e-10,0,0
1030,1.25629423530782e-10,1.2793625880913595e-10,3.7403538599711794e-10,3.692533501187256e-10,4.996648095278999e-10,4.971896089278616e-10,1.2793625880913595e-10,3.692533501187256e-10,4.971896089278616e-10,0,0
1031,1.298088719847712e-10,1.2985548747401765e-10,3.4704206175462105e-10,3.363973821723931e-10,4.768509337393922e-10,4.662528696464108e-10,1.2985548747401765e-10,3.363973821723931e-10,4.662528696464108e-10,0,0
1032,1.2995451936781421e-10,1.2998688236898204e-10,3.5907313233884963e-10,3.363973821723931e-10,4.890276517066638e-10,4.663842645413752e-10,1.2998688236898204e-10,3.363973821723931e-10,4.663842645413752e-10,0,0
1033,1.2999347431819075e-10,1.3002117438265515e-10,3.4704206175462105e-10,3.399772130485701e-10,4.770355360728118e-10,4.699983874312252e-10,1.3002117438265515e-10,3.399772130485701e-10,4.699983874312252e-10,0,0
1034,1.3000896192938427e-10,1.300326374353844e-10,4.011345144938616e-10,3.9210285018853597e-10,5.311434764232459e-10,5.221354876239204e-10,1.300326374353844e-10,3.9210285018853597e-10,5.221354876239204e-10,0,0
1035,2.7889551779125554e-10,2.602050241939935e-10,1.036168373325097e-10,1.1954273682057703e-10,3.8251235512376525e-10,3.7974776101457053e-10,2.7889551779125554e-10,1.036168373325097e-10,3.8251235512376525e-10,0,0
1036,2.788387853946972e-10,2.6015220533359695e-10,1.036168373325097e-10,1.1954273682057703e-10,3.824556227272069e-10,3.79694942154174e-10,2.788387853946972e-10,1.036168373325097e-10,3.824556227272069e-10,0,0
1037,6.51769360704435e-10,6.294403886997202e-10,-2.6663482532995886e-10,-2.5004232018233097e-10,3.8513453537447617e-10,3.793980685173892e-10,6.51769360704435e-10,-2.6663482532995886e-10,3.8513453537447617e-10,0,0
1038,6.517241746273328e-10,6.293989218697504e-10,-2.6663482532995886e-10,-2.500423479379066e-10,3.8508934929737393e-10,3.7935657393184385e-10,6.517241746273328e-10,-2.6663482532995886e-10,3.8508934929737393e-10,0,0
