node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
1071,3.3060265636208896e-10,2.782754582320024e-10,1.2999079590514384e-10,1.7504833693671173e-10,4.605934522672328e-10,4.5332379516871413e-10,3.3060265636208896e-10,1.2999079590514384e-10,4.605934522672328e-10,0,0
1072,3.304913565038703e-10,2.7817201320168294e-10,1.2999079590514384e-10,1.7504833693671173e-10,4.6048215240901413e-10,4.532203501383947e-10,3.304913565038703e-10,1.2999079590514384e-10,4.6048215240901413e-10,0,0
1073,4.713934242950302e-10,4.729706071238127e-10,3.599232023532295e-12,4.558131649901043e-12,4.749926563185625e-10,4.775287387737137e-10,4.729706071238127e-10,3.599232023532295e-12,4.76569839147345e-10,0,0
1074,4.713417434132339e-10,4.729230340672075e-10,3.599232023532295e-12,4.558131649901043e-12,4.749409754367662e-10,4.774811657171085e-10,4.729230340672075e-10,3.599232023532295e-12,4.765222660907398e-10,0,0
1075,2.5734550601619333e-10,3.052549601978427e-10,1.7936296892173687e-10,1.3442646995542873e-10,4.367084749379302e-10,4.3968143015327144e-10,3.052549601978427e-10,1.3442646995542873e-10,4.3968143015327144e-10,0,0
1076,2.5730900743425877e-10,3.0522148697365026e-10,1.7936296892173687e-10,1.3442646995542873e-10,4.3667197635599564e-10,4.39647956929079e-10,3.0522148697365026e-10,1.3442646995542873e-10,4.39647956929079e-10,0,0
1077,9.202257705842598e-11,9.202055784029994e-11,3.1201577432860006e-10,3.0232694125942317e-10,4.0403835138702604e-10,3.943474990997231e-10,9.202257705842598e-11,3.0232694125942317e-10,3.9434951831784915e-10,0,0
1078,9.199999789766267e-11,9.199999789766267e-11,3.1201577432860006e-10,3.0232694125942317e-10,4.0401577222626273e-10,3.9432693915708583e-10,9.199999789766267e-11,3.0232694125942317e-10,3.9432693915708583e-10,0,0
1079,3.275346383002642e-10,3.104106416351726e-10,1.3442646995542873e-10,1.4470780129727245e-10,4.619611082556929e-10,4.551184429324451e-10,3.275346383002642e-10,1.3442646995542873e-10,4.619611082556929e-10,0,0
1080,3.2748362355228267e-10,3.103640955348652e-10,1.3442646995542873e-10,1.4470780129727245e-10,4.619100935077114e-10,4.5507189683213767e-10,3.2748362355228267e-10,1.3442646995542873e-10,4.619100935077114e-10,0,0
1081,4.807694242714433e-10,4.837530931389722e-10,-5.121181256839691e-12,-5.093647725828987e-12,4.756482430146036e-10,4.786594454131432e-10,4.837530931389722e-10,-5.121181256839691e-12,4.786319118821325e-10,0,0
1082,4.807023112896047e-10,4.83690865138442e-10,-5.121181256839691e-12,-5.093647725828987e-12,4.75581130032765e-10,4.78597217412613e-10,4.83690865138442e-10,-5.121181256839691e-12,4.785696838816023e-10,0,0
1083,2.570803292467616e-10,3.048440111452777e-10,1.8039345017761832e-10,1.3564846468305802e-10,4.3747377942437993e-10,4.4049247582833573e-10,3.048440111452777e-10,1.3564846468305802e-10,4.4049247582833573e-10,0,0
1084,2.570529900047802e-10,3.0481903112722364e-10,1.8039345017761832e-10,1.3564846468305802e-10,4.3744644018239853e-10,4.4046749581028166e-10,3.0481903112722364e-10,1.3564846468305802e-10,4.4046749581028166e-10,0,0
1085,3.267905390735848e-10,3.101434664642966e-10,1.3564846468305802e-10,1.4547679727527907e-10,4.624390037566428e-10,4.5562026373957565e-10,3.267905390735848e-10,1.3564846468305802e-10,4.624390037566428e-10,0,0
1086,3.267613957191884e-10,3.1011698764515927e-10,1.3564846468305802e-10,1.4547679727527907e-10,4.624098604022464e-10,4.5559378492043834e-10,3.267613957191884e-10,1.3564846468305802e-10,4.624098604022464e-10,0,0
1087,4.810988829540008e-10,4.840907119607607e-10,-5.015488024895376e-12,-5.01565455834907e-12,4.760833949291055e-10,4.790750574024116e-10,4.840907119607607e-10,-5.01565455834907e-12,4.790750574024116e-10,0,0
1088,4.810249421005608e-10,4.840223222224438e-10,-5.015488024895376e-12,-5.01565455834907e-12,4.760094540756654e-10,4.790066676640947e-10,4.840223222224438e-10,-5.01565455834907e-12,4.790066676640947e-10,0,0
1089,9.201935741165457e-11,9.201758799370907e-11,3.1862373850444214e-10,3.095668721364575e-10,4.106430959160967e-10,4.015844601301666e-10,9.201935741165457e-11,3.095668721364575e-10,4.0158622954811207e-10,0,0
1090,9.199999789766267e-11,9.199999789766267e-11,3.1862373850444214e-10,3.095668721364575e-10,4.106237364021048e-10,4.0156687003412017e-10,9.199999789766267e-11,3.095668721364575e-10,4.0156687003412017e-10,0,0
1091,2.0838139547230128e-10,2.448380387320981e-10,2.2822330136840208e-10,1.9401610873437392e-10,4.3660469684070335e-10,4.38854147466472e-10,2.448380387320981e-10,1.9401610873437392e-10,4.38854147466472e-10,0,0
1092,2.0834577119099862e-10,2.448054259307497e-10,2.2822331524618988e-10,1.9401610873437392e-10,4.365690864371885e-10,4.3882153466512364e-10,2.448054259307497e-10,1.9401610873437392e-10,4.3882153466512364e-10,0,0
1093,2.734161785866718e-10,3.09987535640488e-10,1.881243216761419e-10,1.4492129718490787e-10,4.615405002628137e-10,4.5490883282539585e-10,3.09987535640488e-10,1.4492129718490787e-10,4.5490883282539585e-10,0,0
1094,2.7339230879164234e-10,3.099658862915078e-10,1.881243216761419e-10,1.4492129718490787e-10,4.6151663046778424e-10,4.5488718347641566e-10,3.099658862915078e-10,1.4492129718490787e-10,4.5488718347641566e-10,0,0
1095,4.810049025749663e-10,4.839998957173464e-10,-6.0766391918321006e-12,-6.263822793783902e-12,4.749282633831342e-10,4.777360729235625e-10,4.839998957173464e-10,-6.263822793783902e-12,4.777360729235625e-10,0,0
1096,4.809435627528558e-10,4.839434963876954e-10,-6.0766391918321006e-12,-6.263822793783902e-12,4.748669235610237e-10,4.776796735939115e-10,4.839434963876954e-10,-6.263822793783902e-12,4.776796735939115e-10,0,0
1097,2.0820570267865435e-10,2.4451460300944916e-10,2.2787002840196635e-10,1.948825267827914e-10,4.360757310806207e-10,4.3939712979224055e-10,2.4451460300944916e-10,1.948825267827914e-10,4.3939712979224055e-10,0,0
1098,2.0816366685938448e-10,2.4447624480394836e-10,2.2787004227975416e-10,1.948825267827914e-10,4.3603370913913864e-10,4.3935877158673975e-10,2.4447624480394836e-10,1.948825267827914e-10,4.3935877158673975e-10,0,0
1099,2.6754973236897683e-10,2.509429608554825e-10,1.948825267827914e-10,2.0381263343693945e-10,4.624322591517682e-10,4.5475559429242196e-10,2.6754973236897683e-10,1.948825267827914e-10,4.624322591517682e-10,0,0
1100,2.67506683471197e-10,2.50903714471562e-10,1.948825267827914e-10,2.0381263343693945e-10,4.623892102539884e-10,4.5471634790850146e-10,2.67506683471197e-10,1.948825267827914e-10,4.623892102539884e-10,0,0
1101,4.814421084020637e-10,4.844566414696772e-10,-5.512701406473752e-12,-5.516476164757478e-12,4.759294069955899e-10,4.789401653049197e-10,4.844566414696772e-10,-5.516476164757478e-12,4.789401653049197e-10,0,0
1102,4.81379769379231e-10,4.843991319170016e-10,-5.512701406473752e-12,-5.516476164757478e-12,4.758670679727572e-10,4.788826557522441e-10,4.843991319170016e-10,-5.516476164757478e-12,4.788826557522441e-10,0,0
1103,2.7067112440271046e-10,2.905630458460706e-10,1.9461904310347222e-10,1.6779094780261516e-10,4.652901675061827e-10,4.583539936486858e-10,2.905630458460706e-10,1.6779094780261516e-10,4.583539936486858e-10,0,0
1104,2.7061050622556593e-10,2.9050747918368813e-10,1.9461904310347222e-10,1.6779094780261516e-10,4.6522954932903815e-10,4.582984269863033e-10,2.9050747918368813e-10,1.6779094780261516e-10,4.582984269863033e-10,0,0
1105,4.808966558300654e-10,4.838444089827476e-10,-4.837852340955351e-12,-4.815259302404229e-12,4.7605880348911e-10,4.790291496803434e-10,4.838444089827476e-10,-4.837852340955351e-12,4.790065566417923e-10,0,0
1106,4.808541897993734e-10,4.838055511768857e-10,-4.837852340955351e-12,-4.815259302404229e-12,4.760163374584181e-10,4.789902918744815e-10,4.838055511768857e-10,-4.837852340955351e-12,4.789676988359304e-10,0,0
1107,3.2426475393698695e-10,3.462172493140514e-10,1.419408202085748e-10,1.1338915917313841e-10,4.662055741455617e-10,4.596064084871898e-10,3.462172493140514e-10,1.1338915917313841e-10,4.596064084871898e-10,0,0
1108,3.2423949636317673e-10,3.461943509641685e-10,1.419408202085748e-10,1.1338915917313841e-10,4.661803165717515e-10,4.595835101373069e-10,3.461943509641685e-10,1.1338915917313841e-10,4.595835101373069e-10,0,0
1109,4.709500012189949e-10,4.724504121256246e-10,6.1186056221629315e-12,7.185751993432632e-12,4.770686068411578e-10,4.796361641190572e-10,4.724504121256246e-10,6.1186056221629315e-12,4.785690177477875e-10,0,0
1110,4.709234668887063e-10,4.724261537525365e-10,6.1186056221629315e-12,7.185751993432632e-12,4.770420725108693e-10,4.796119057459691e-10,4.724261537525365e-10,6.1186056221629315e-12,4.785447593746994e-10,0,0
1111,2.0942818312885692e-10,2.457412606737819e-10,2.2868042182100368e-10,1.9557511166112818e-10,4.381086049498606e-10,4.4131637233491006e-10,2.457412606737819e-10,1.9557511166112818e-10,4.4131637233491006e-10,0,0
1112,2.0940618683518153e-10,2.457212211481874e-10,2.2868040794321587e-10,1.9557511166112818e-10,4.380865947783974e-10,4.4129633280931557e-10,2.457212211481874e-10,1.9557511166112818e-10,4.4129633280931557e-10,0,0
1113,2.6847002398966424e-10,2.519586206339852e-10,1.9557511166112818e-10,2.0457346927571507e-10,4.640451356507924e-10,4.565320899097003e-10,2.6847002398966424e-10,1.9557511166112818e-10,4.640451356507924e-10,0,0
1114,2.684245048456546e-10,2.519172093151667e-10,1.9557511166112818e-10,2.0457346927571507e-10,4.639996165067828e-10,4.5649067859088177e-10,2.684245048456546e-10,1.9557511166112818e-10,4.639996165067828e-10,0,0
1115,4.80637807331874e-10,4.836052669432434e-10,-3.8445913119744546e-12,-3.99796862282642e-12,4.767932160198995e-10,4.796072983204169e-10,4.836052669432434e-10,-3.99796862282642e-12,4.796072983204169e-10,0,0
1116,4.806158804271377e-10,4.835853384399513e-10,-3.8445913119744546e-12,-3.99796862282642e-12,4.767712891151632e-10,4.795873698171249e-10,4.835853384399513e-10,-3.99796862282642e-12,4.795873698171249e-10,0,0
1117,2.5574051210064397e-10,3.0257607530614905e-10,1.8085136166412497e-10,1.366541324543391e-10,4.3659187376476893e-10,4.3923020776048816e-10,3.0257607530614905e-10,1.366541324543391e-10,4.3923020776048816e-10,0,0
1118,2.556935219111267e-10,3.025328321193399e-10,1.8085136166412497e-10,1.366541324543391e-10,4.365448835752517e-10,4.39186964573679e-10,3.025328321193399e-10,1.366541324543391e-10,4.39186964573679e-10,0,0
1119,3.2521010884245527e-10,3.077998134148885e-10,1.366541324543391e-10,1.4789128255365824e-10,4.618642412967944e-10,4.5569109596854673e-10,3.2521010884245527e-10,1.366541324543391e-10,4.618642412967944e-10,0,0
1120,3.251302560514091e-10,3.0772642767296077e-10,1.366541324543391e-10,1.4789128255365824e-10,4.617843885057482e-10,4.55617710226619e-10,3.251302560514091e-10,1.366541324543391e-10,4.617843885057482e-10,0,0
1121,4.820136512151407e-10,4.850250756582852e-10,-5.961897642237091e-12,-6.2529426081425754e-12,4.760517535729036e-10,4.787721330501427e-10,4.850250756582852e-10,-6.2529426081425754e-12,4.787721330501427e-10,0,0
1122,4.819500354358297e-10,4.849664003714338e-10,-5.961897642237091e-12,-6.2529426081425754e-12,4.759881377935926e-10,4.787134577632912e-10,4.849664003714338e-10,-6.2529426081425754e-12,4.787134577632912e-10,0,0
1123,2.544553456829135e-10,3.010887927867856e-10,1.8457591011156183e-10,1.404359128986954e-10,4.3903125579447533e-10,4.4152470568548097e-10,3.010887927867856e-10,1.404359128986954e-10,4.4152470568548097e-10,0,0
1124,2.54427146018088e-10,3.010630633681899e-10,1.8457591011156183e-10,1.404359128986954e-10,4.3900305612964985e-10,4.414989762668853e-10,3.010630633681899e-10,1.404359128986954e-10,4.414989762668853e-10,0,0
1125,3.2286551210347625e-10,3.0638910852864853e-10,1.404359128986954e-10,1.5101392358829457e-10,4.6330142500217164e-10,4.574030321169431e-10,3.2286551210347625e-10,1.404359128986954e-10,4.6330142500217164e-10,0,0
1126,3.22812165887143e-10,3.0634048076016995e-10,1.404359128986954e-10,1.5101392358829457e-10,4.632480787858384e-10,4.5735440434846453e-10,3.22812165887143e-10,1.404359128986954e-10,4.632480787858384e-10,0,0
1127,4.712000789552917e-10,4.727530589221374e-10,5.880351761078373e-12,6.7978955797798335e-12,4.770804307163701e-10,4.795509545019172e-10,4.727530589221374e-10,5.880351761078373e-12,4.786334106832157e-10,0,0
1128,4.711441237148506e-10,4.727015445737948e-10,5.880351761078373e-12,6.7978955797798335e-12,4.77024475475929e-10,4.794994401535746e-10,4.727015445737948e-10,5.880351761078373e-12,4.785818963348731e-10,0,0
1129,3.2436850427863817e-10,3.4636754575601003e-10,1.412835681779967e-10,1.1272754951718866e-10,4.6565207245663487e-10,4.590950952731987e-10,3.4636754575601003e-10,1.1272754951718866e-10,4.590950952731987e-10,0,0
1130,3.243095791916062e-10,3.4631345013913517e-10,1.412835681779967e-10,1.1272754951718866e-10,4.655931473696029e-10,4.5904099965632383e-10,3.4631345013913517e-10,1.1272754951718866e-10,4.5904099965632383e-10,0,0
1131,4.710185019796143e-10,4.725223545776203e-10,5.959177595826759e-12,6.928957407836833e-12,4.76977679575441e-10,4.794513119854571e-10,4.725223545776203e-10,5.959177595826759e-12,4.78481532173447e-10,0,0
1132,4.709685419435061e-10,4.724765023667032e-10,5.959177595826759e-12,6.928957407836833e-12,4.769277195393329e-10,4.794054597745401e-10,4.724765023667032e-10,5.959177595826759e-12,4.7843567996253e-10,0,0
1133,2.5463922637136704e-10,3.018052752157274e-10,1.846721386922212e-10,1.397855997620212e-10,4.3931136506358825e-10,4.4159087497774863e-10,3.018052752157274e-10,1.397855997620212e-10,4.4159087497774863e-10,0,0
1134,2.54546800304567e-10,3.017190663978653e-10,1.846721386922212e-10,1.397855997620212e-10,4.392189389967882e-10,4.415046661598865e-10,3.017190663978653e-10,1.397855997620212e-10,4.415046661598865e-10,0,0
1135,3.2354588452854216e-10,3.036303708459087e-10,1.397855997620212e-10,1.5389406415877716e-10,4.6333148429056337e-10,4.5752443500468587e-10,3.2354588452854216e-10,1.397855997620212e-10,4.6333148429056337e-10,0,0
1136,3.235239021126546e-10,3.036104700981923e-10,1.397855997620212e-10,1.5389406415877716e-10,4.633095018746758e-10,4.5750453425696946e-10,3.235239021126546e-10,1.397855997620212e-10,4.633095018746758e-10,0,0
1137,4.709485024179116e-10,4.724787783239037e-10,5.954958748333183e-12,6.890987780394653e-12,4.769034611662448e-10,4.793697661042984e-10,4.724787783239037e-10,5.954958748333183e-12,4.784337370722369e-10,0,0
1138,4.709094225674448e-10,4.724429181202083e-10,5.954958748333183e-12,6.890987780394653e-12,4.76864381315778e-10,4.79333905900603e-10,4.724429181202083e-10,5.954958748333183e-12,4.783978768685415e-10,0,0
1139,2.5103924494729313e-10,2.9788235766936566e-10,1.889448042469155e-10,1.4457426922298566e-10,4.3998404919420864e-10,4.424566268923513e-10,2.9788235766936566e-10,1.4457426922298566e-10,4.424566268923513e-10,0,0
1140,2.509974728059916e-10,2.97844277019621e-10,1.889448042469155e-10,1.4457426922298566e-10,4.399422770529071e-10,4.424185462426067e-10,2.97844277019621e-10,1.4457426922298566e-10,4.424185462426067e-10,0,0
1141,3.190633868221937e-10,3.026397743521869e-10,1.4457426922298566e-10,1.5517340190562834e-10,4.6363765604517937e-10,4.5781317625781526e-10,3.190633868221937e-10,1.4457426922298566e-10,4.6363765604517937e-10,0,0
1142,3.190415431841842e-10,3.026200123823486e-10,1.4457426922298566e-10,1.5517340190562834e-10,4.6361581240716987e-10,4.5779341428797693e-10,3.190415431841842e-10,1.4457426922298566e-10,4.6361581240716987e-10,0,0
1143,4.708239909056999e-10,4.723183510968454e-10,6.177780509375452e-12,7.184253192349388e-12,4.770017714150754e-10,4.795026042891948e-10,4.723183510968454e-10,6.177780509375452e-12,4.784961316062208e-10,0,0
1144,4.707895184807853e-10,4.72286820762946e-10,6.177780509375452e-12,7.184253192349388e-12,4.769672989901608e-10,4.794710739552954e-10,4.72286820762946e-10,6.177780509375452e-12,4.784646012723215e-10,0,0
1145,2.5087021349179395e-10,2.98042063251458e-10,1.8849999339209944e-10,1.4368187195579196e-10,4.393702068838934e-10,4.4172393520724995e-10,2.98042063251458e-10,1.4368187195579196e-10,4.4172393520724995e-10,0,0
1146,2.5080401644395067e-10,2.979811675185573e-10,1.8849999339209944e-10,1.4368187195579196e-10,4.393040098360501e-10,4.4166303947434926e-10,2.979811675185573e-10,1.4368187195579196e-10,4.4166303947434926e-10,0,0
1147,3.198156739436797e-10,3.025424355485029e-10,1.4368187195579196e-10,1.5514015072604082e-10,4.634975458994717e-10,4.576825862745437e-10,3.198156739436797e-10,1.4368187195579196e-10,4.634975458994717e-10,0,0
1148,3.197638265284297e-10,3.0249525106995634e-10,1.4368187195579196e-10,1.5514015072604082e-10,4.634456984842217e-10,4.5763540179599715e-10,3.197638265284297e-10,1.4368187195579196e-10,4.634456984842217e-10,0,0
1149,4.708331502456531e-10,4.723197388756262e-10,6.114331263518125e-12,7.1133099410758405e-12,4.769474815091712e-10,4.79433048816702e-10,4.723197388756262e-10,6.114331263518125e-12,4.784340701391443e-10,0,0
1150,4.707852441221405e-10,4.722758295550022e-10,6.114331263518125e-12,7.1133099410758405e-12,4.768995753856586e-10,4.793891394960781e-10,4.722758295550022e-10,6.114331263518125e-12,4.783901608185204e-10,0,0
1151,2.502278106941702e-10,2.9773461474036367e-10,1.847141883892789e-10,1.3989334690656108e-10,4.349419990834491e-10,4.3762796164692475e-10,2.9773461474036367e-10,1.3989334690656108e-10,4.3762796164692475e-10,0,0
1152,2.501308049573936e-10,2.976440760527055e-10,1.847141883892789e-10,1.3989334690656108e-10,4.348449933466725e-10,4.3753742295926656e-10,2.976440760527055e-10,1.3989334690656108e-10,4.3753742295926656e-10,0,0
1153,3.2025862517492953e-10,2.975157065154832e-10,1.3989334690656108e-10,1.5647283468922524e-10,4.601519720814906e-10,4.5398854120470844e-10,3.2025862517492953e-10,1.3989334690656108e-10,4.601519720814906e-10,0,0
1154,3.202067500041039e-10,2.974681057033024e-10,1.3989334690656108e-10,1.5647283468922524e-10,4.60100096910665e-10,4.5394094039252764e-10,3.202067500041039e-10,1.3989334690656108e-10,4.60100096910665e-10,0,0
1155,4.817258814071579e-10,4.846548162795727e-10,-6.389000439810388e-12,-6.349254455528808e-12,4.753368809673475e-10,4.783055618240439e-10,4.846548162795727e-10,-6.389000439810388e-12,4.782658158397624e-10,0,0
1156,4.815681187153587e-10,4.845073231507513e-10,-6.389000439810388e-12,-6.349254455528808e-12,4.751791182755483e-10,4.781580686952225e-10,4.845073231507513e-10,-6.389000439810388e-12,4.781183227109409e-10,0,0
1157,1.3187934078118246e-10,1.3297765666386852e-10,nan,nan,nan,nan,1.3297765666386852e-10,nan,nan,0,1
1158,1.3331588610832057e-10,1.3440576429601947e-10,nan,nan,nan,nan,1.3440576429601947e-10,nan,nan,0,1
1159,1.3328890768882218e-10,1.3437878587652108e-10,nan,nan,nan,nan,1.3437878587652108e-10,nan,nan,0,1
